,a50x__0,a50x__1,a50x__2,a50x__3,a50x__4,a50x__5,a50x__6,a50x__7,a50x__8,a50x__9,a50x__10,a50x__11,a50x__12,a50x__13,a50x__14,a50x__15,a50x__16,a50x__17,a50x__18,a50x__19,a50x__20,a50x__21,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
0,9.120070997087762,6.339593295340809,7.104272295708315,6.107818410389551,5.265052397558254,5.784492368942867,5.250512427421595,6.658073053903059,10.818435507009802,7.127285776760798,12.214829019388114,9.564606088590407,9.595268620437237,12.35478973596205,13.621658510613042,7.969247731495169,3.0816084900914835,14.268717185735545,8.687554236796844,4.838318369791009,6.890827805648853,6.414547820043973,-1.094316238982181,2.1160025209371542,2.7810922440334274,3.743940473049809,1.8295116380879353,0.6494192494109142,-1.8831207454549397,-3.005620084197459,2.1571000584467233,2.705373224117531,0.8667855317557711,3.2193516076645,3.1370905065459254,3.419588870445991,3.7685903420706763,1.3457590103589923,0.43226923829248554,1.615987934592409,1.7273553028623179,1.5386201062735374,1.8118458604529797,3.062842404438724,2.0987852498348274,1.9212718933664714,2.235327186793481,1.5453729122819988,1.727291538506949,3.3101435292972288,3.7119606278625175,2.163288510141627,0.9038018476960045,5.955183066937689,-1.6649157227064393,-0.4786662852654262,-1.988565214718779,8.635005345765627,2.5336210272782607,1.811970243248079,1.4203406976564843,6.03481228501383,1.597441643370631,2.2847263076184827,1.28827242229972,4.498046779331823,5.017486750716435,4.483506809195163,5.909234290582594,10.069596743689338,6.378447013440334,21.822988799729103,19.90281859154937,19.9334811233962,3.9158142770642574,5.182683051715249,6.804144381413282,4.316441149577877,18.650320516907133,13.069157567968434,7.693334610964709,2.2279026500363317,7.996922379136405,1.964811303625237,6.733529296656732,2.6862827784178287,5.038848854326558,3.0738241867242877,2.732881492238581,3.0818829638632663,1.291189258253456,0.3776994861869495,1.6197862061351056,1.127003536179926,0.6716090780413071,0.9448348322207492,2.4793683345501116,1.5153111501702994,2.1266624771101545,2.29385900037335,0.480886760080512,0.6628053863054617,2.536286537222888,4.82244030762217,1.2601982200987538,0.008726451879456108
1,9.171669542846338,6.239381768887475,6.8806772168898735,5.893374529704679,5.2818626109624995,5.753143593202231,5.305152446724371,6.6492412447041085,10.901623312327713,7.136793643630409,12.124458602354267,9.119319390077411,9.174518292418437,12.68323776062088,13.967224932116912,8.201205666225675,3.2970051926806643,14.250543115435176,8.678808126308363,5.079272346925542,7.120052528000377,6.122606730488344,-1.3030973154132495,2.409612995980739,3.1225326109573333,3.398912588035861,1.5154360628051688,0.7095551848194595,-1.1677071635069922,-4.06581997861959,2.215235731939429,2.3659114428210946,0.7826931541112964,3.450252194070641,3.2265959201773056,3.5469058429362197,3.779801465783205,1.3976901934003454,0.4469262959642168,1.6813726836813623,1.7333740170996323,1.5259080877915978,1.808833539480795,3.1048322067431426,2.11513092519314,1.8616141429644861,2.207908585586441,1.5279674366693359,1.7208276755101293,3.3528798284495465,3.6975761657802746,2.0818876917391234,0.9244711730128605,6.106892526954862,-1.649737568831371,-0.5554051733275186,-1.9812962673983654,8.394053709126716,2.594599171165323,1.7938867842290755,1.380805689866928,6.011125030184277,1.5558991748757103,2.253005916884239,1.2657032296990434,4.51790868677981,4.989189669019542,4.541198522541681,5.901165333809787,10.153547401433391,6.388717732736088,21.856881077662248,19.918535919287017,19.973734821628042,3.91155084250007,5.195538013996103,6.770986462263688,4.301430313323234,18.588991313272224,13.017256324145414,7.703768484899336,2.2220067276619258,7.993031594929056,2.013295275113318,6.463969178239046,2.615826045618794,5.283385085578139,3.162931616682666,2.84391819746232,3.0768138203093054,1.3330438611310362,0.38227996369490747,1.6765813119437385,1.125291830376423,0.6704819432476021,0.9534073949367994,2.4711071079541047,1.4814057958696396,2.0618308772715923,2.2730676290226937,0.46883708937777524,0.6616973282185682,2.5802313433036668,4.840985849264864,1.1917366832757794,0.008814112116308238
2,9.601940613194401,7.9605369587411055,9.097459935781268,8.173164398435716,4.570761465895018,5.067354782101325,4.553634931276917,6.707537312602711,10.969777562901157,7.169258641751094,13.525765057416868,8.778112147520243,8.883703568022028,11.338809897104253,12.57701512147913,8.001638820833165,4.077604168123282,13.287007083549993,7.801335072741354,3.822664121430865,7.562613881578314,5.7506416108615195,1.300437152309503,1.2121267149603094,3.0173024164467996,5.379018802896447,0.42398869702098163,0.30155522912432353,1.2961610290954075,-2.7078888128573713,2.3449388554236803,3.649431542338922,1.0482528868368126,2.289994193007587,2.8607674453825247,3.7437898702552834,3.4660447065167874,1.2399402147115037,0.3181679091821752,1.5254843329538652,1.8233781261081232,1.767643821033745,2.042194173179402,2.8076630400940146,1.965286631681049,1.6400509094656786,2.4984709700901884,1.4300571809679068,1.610693321387127,3.481461904429831,3.5612031160677176,2.289520202575876,0.723725699383354,6.117211956457238,-1.5038144445346857,0.7104994611435487,-1.540773282602933,9.42512427858922,3.3255012092976495,1.9264928607249776,1.0636202639470067,6.066073119981485,1.6266341919429643,2.2757800052435218,1.3514844678979712,4.519695272660894,5.0162885888672015,4.502568738042793,5.89367181075568,10.155912061054128,6.355393139904063,21.851658696282133,19.849124648680927,19.954716069182716,3.9441226200043147,5.182327844379189,6.7781780767695485,4.299417973786728,18.588671879516948,13.102999868708308,7.719794828446863,2.2252294061129554,8.018593845120488,1.975293394177135,7.616541449876364,2.74661067953153,3.988351985702305,2.952864706796221,3.19548346084364,2.917738297105144,1.3139993545497717,0.39222704902044314,1.6594995762607292,1.2118502346510884,0.6656123583314002,0.9401627104770574,2.399018405098113,1.556641966099088,2.1613357401057938,2.290278251414619,0.4837185571413052,0.6643546975605252,2.5867738090288843,4.509481661995291,1.176597007923365,0.008668873441914096
3,9.468069049618064,8.206848917595403,9.433971757761565,8.45102544133882,4.6146652920943465,5.1370341206019186,4.624119922498885,6.5692999475388785,10.832666345520911,7.085889816550656,13.163909484245325,8.568046685293794,8.67194287234914,11.435915730526641,12.724049034912596,8.151079906154473,4.091280851999165,13.284433737579471,7.719860915315162,3.625899321883977,7.657058698947583,5.770442168205266,1.570653166751897,1.1941702823734157,2.901092060909532,5.499467847294157,0.3695470654922494,0.36633500519572326,1.7905159793416057,-2.736732178281087,2.3198429749016394,3.461231477672501,1.0086349176525755,2.5448140429119506,2.922224873856065,3.6863010788737065,3.642326817451219,1.2903597048623112,0.33062604101282145,1.4947576579550061,1.832978691958217,1.7626012029448201,2.0461331259223634,2.830457144804292,1.90340261996012,1.5036551409546188,2.518571011597394,1.4925884266567069,1.650805619574807,3.435874893886799,3.5130611691861846,2.3461092702773323,0.696338659817679,6.464464978713254,-1.4204927928323474,0.5397793175402958,-1.5886327569748444,9.507879478400634,3.3176645507416707,1.9793541975626372,1.0705479034055079,6.023852408893571,1.6469314592998137,2.3167298518447286,1.3337835354219831,4.49135460671674,5.013723435224312,4.500809237121278,5.85976796693542,10.12313436491745,6.376357835947198,21.865872257804956,19.84731144544895,19.951207632504296,3.890999494567643,5.179132798953598,6.764619676581514,4.337752858935136,18.664477860030484,13.09990503776617,7.71295537610959,2.2414202636887985,8.04541061381851,1.9168833488261892,7.502213133370411,2.6520752267079315,4.1882543519673066,3.0749509310770806,3.1622699578642313,3.1182956964417436,1.350710344001332,0.39097668015184217,1.6184679017459007,1.1869288853434339,0.6615866887765186,0.9451186117540619,2.470927577401976,1.5438730202354787,2.028721512090211,2.2671744531742286,0.48757026624874733,0.6457874591668471,2.603747573278895,4.515505794210405,1.2053184910386938,0.008721388277459375
4,9.30377344061161,8.84319448024668,10.047924961474148,9.083421682131656,4.748666985814957,5.260915954188376,4.758098590811294,6.496851987814643,10.690480432122834,6.969872619528591,13.210624358463825,8.2848965659165,8.426169570383653,11.479990922514556,12.739285716687633,8.53918437792235,3.463014513305206,13.346555071161879,7.8100878495220325,3.223617679501827,7.1670404140288975,5.154173225790358,1.3544928364753146,1.0472264078320208,2.8345907430685653,6.171609776583206,0.5959817663282497,0.49244799713496473,-0.994261112050533,-1.0675053910947678,2.363734866117639,2.655144577946464,0.9077139534670693,2.84558729886874,2.981421523542828,3.7060767257542397,3.634300536948898,1.3104486698685374,0.35711977129608313,1.5603039929580977,1.7202467958555958,1.745316456175752,2.0373065595001254,2.932814282239916,1.9398703858907367,1.6517177519812138,2.3526055541675905,1.6089025141561526,1.762213327442216,3.5881163450410214,3.598138866911561,2.429136385029597,0.7880663810484773,6.304889650150309,-1.6857040368549439,0.5034430372547324,-2.0901003524260084,8.473219059163835,2.5523669490927445,2.049673123625215,0.709823716857817,6.00433837553985,1.617296475263128,2.2795277583694133,1.3150244790269223,4.495393262981739,5.007642231355157,4.504824867978075,5.882995304840792,10.076623749148983,6.356015936554739,21.838670699370823,19.834514517514773,19.975787521981925,3.9206856533832015,5.179980447556278,6.7676248410943405,4.297060778386219,18.64704279901429,13.110575577374442,7.729184454352369,2.2159254135957425,7.991106255260387,2.0407659676507213,6.8009610834250696,2.7151724243627497,4.65304576976442,3.0690706891113733,3.133674465142785,3.061898276337443,1.341082746924954,0.3877538483524998,1.6527336427220225,1.1500893211713974,0.6635854467472688,0.9555755500716425,2.573798811804801,1.5808548839311736,2.0978229878385743,2.149726368111748,0.48748285346527603,0.6407936667513392,2.729904157233117,4.580735070218198,1.2217091100215127,0.008408035916199378
5,10.048162965318802,7.464042283833138,7.847774565611315,6.897687146493285,4.341932569805357,4.829348472008549,4.360236001384972,6.779465493141957,11.032247873386801,7.2680879637251,10.139221067752539,9.679402206369112,9.82127956325189,12.213455831204326,13.480241635749195,6.395053920121094,3.9711875953072435,14.012150178759677,8.484442855796276,4.523130613573038,7.646296784305062,7.87233581580142,-3.606222922265107,1.3204067931615395,2.6921919386931528,5.705402885143334,3.606821151031721,0.7934512172434465,-2.518432667345376,-1.9835310901979388,2.1094638757703925,3.277437560932245,1.1108687874769787,2.9308701466305735,3.02809202213153,3.5920511586641135,3.651240196291566,1.379997612396672,0.48094351794587176,1.6744165049215547,1.9866984147945577,1.3877740210239582,1.7402032311093054,2.8986694489022917,1.9684035981735883,2.1168895522344315,1.949697900388729,1.5905605931136928,1.758412119991076,3.056195860295882,3.6743636414904888,1.800078477269571,0.7636581883367325,5.775841409830778,-1.280221258552422,-1.810327597079537,-1.4327261188823686,7.383174602719691,3.2360406726458772,2.190543114583784,1.2222725670342651,6.024719535132358,1.614276789937193,2.283455251531475,1.3333678324134464,4.507048709307092,4.994464611510285,4.525352140886707,5.881044242301237,10.133826622546081,6.3696667128843805,21.839100362932687,19.818642294437865,19.96051965132064,3.9175917312103192,5.184377535755187,6.768107249735804,4.320979558527038,18.62510331056287,13.097395987599475,7.711203392680169,2.2178775489053577,7.979062330582693,1.9793532645843608,6.89329991218638,2.5845865626031896,4.404587921756785,2.992252376863191,2.951545520572661,3.010734558200114,1.2844397536561543,0.38538565920535384,1.6354689038688501,1.1387815867980677,0.6501129858444322,1.0025421959297796,2.500549213495406,1.570283333887495,2.1372254587467525,2.17435118769808,0.4855324808806778,0.653384007758061,2.5500933384979736,4.972459007394447,1.2063590115208798,0.008138209172041028
6,10.036608820996776,7.787604475304265,8.493530064586533,7.538088986449718,4.116431376900788,4.623810499404279,4.103862762346989,6.810909174921923,11.043668022508044,7.293587511225022,9.72455655675396,9.679653056454676,9.814961753533984,12.068061318141487,13.356849737280358,6.19581119045364,4.501446519264417,13.497963338693395,7.992561316286043,3.966790848012718,8.045811733186637,8.32976567112358,-2.4939597336639356,0.9332659930409036,2.2671978256537106,6.361321949199949,3.360765246692394,0.6733833235210611,0.036011807517480156,-2.4560450726944576,2.139449625125659,2.7032607956991597,1.278526254708663,3.0600063431854503,3.1862735693778106,3.6995841179297058,3.7517155427005084,1.4714862195344627,0.5026649405003136,1.7426362354732252,1.8824409530573791,1.3267686712990177,1.6389868584899776,2.7982772967044798,1.9481444132804526,2.1072159483116164,2.0744860235492384,1.5637274178580616,1.7469640264658584,3.2032767900715866,3.6664270772079703,1.8373842900025361,0.7415896514641898,5.765110194735213,-1.1919321466697745,-1.6991239290258138,-1.6060070299419602,6.858598905397576,3.5746704216689498,2.1956393812690216,1.4159621700977678,6.028757495738935,1.5719359391443963,2.2819381292510355,1.3264970511142185,4.504093545200717,5.011472667704207,4.491524930646919,5.869536282072498,10.10229512965862,6.352214618375597,21.836329957440245,19.834374500382534,19.969683197461844,3.920591736027954,5.2093801551668255,6.7740590763811985,4.3090117694171415,18.603111211934145,13.097709189526793,7.697563076749155,2.2260091206115997,8.004245953822835,1.9878582994270215,6.239178759376315,2.6762796362676147,4.457759724744402,3.194249425400145,3.1040174193207917,3.1561488440915944,1.3518761708905929,0.3830548918564438,1.6795312655815369,1.1460636767682715,0.6695971914037144,0.9818153785946746,2.387818447504917,1.5376855352553391,2.1272547350629534,2.2232573056967833,0.48299855836428907,0.6662351669720861,2.76564151818197,4.897186357744978,1.214195102026717,0.007944431130416764
7,8.950586526689323,6.851391491520574,9.191007962373051,8.229500098551977,5.0840201557835805,5.549856355719586,5.084244414445831,7.878849883911082,12.146965021544306,8.385169584001012,11.656794427382392,9.397434811085759,9.497381834763084,11.048286375841448,12.31365880052019,7.119342577715738,2.612711963645541,13.113627192347534,7.557932219621055,1.5217918572241604,7.369770317175551,8.645917474251275,3.7215714523548113,0.8304356064716573,1.0654091680126583,5.617634907300092,2.408240301242095,-0.3516206896064646,-2.4680815701182657,-4.9567217835085025,2.163466486207823,3.462226245029843,1.619344580569897,3.1365576683156275,2.9484584806865817,3.4378591791258595,3.5032623941995795,1.5116624691587588,0.5709807243991532,1.790258050957504,1.8735815637668176,1.1562425375171332,1.4916356273787545,2.609132619225782,1.8183633219081343,2.1429608993723965,2.128156714034468,1.6646067716760058,1.8291927879511538,2.9311631665900344,3.2677230567398516,1.7475422932318923,0.6495711356950125,5.7998041764150665,-0.9606592363362197,-2.3010606373567173,-1.8388786008883162,8.111626483915774,3.6436987672125616,2.1263670582548215,1.0106900519570419,6.046791720194544,1.615889438099289,2.292963732521768,1.3314558687006934,4.521464856919876,4.987301056855882,4.521689115582127,5.874393995132587,10.142509132765813,6.380713695222518,21.865990480308838,19.8561489939374,19.956096017614723,3.9103121683969615,5.175684593075704,6.761271629954807,4.3104043744492,18.62791424339467,13.072219270668185,7.706356581319411,2.2603890548726335,7.988281326126448,2.027970883800126,6.770273661843283,2.7763601082519447,4.293573195997675,3.0497013097726433,2.931927381750977,2.997330596824697,1.3250244720405853,0.38434272728097973,1.6604651757304685,1.1664360828156695,0.6583895091554037,0.9937825990170246,2.3557962022454846,1.5650268759288153,2.047509254045519,2.2386744332765414,0.4820621121331349,0.6466481284082827,2.7475735093193663,4.51948466387227,1.1660247545321816,0.008163745229254185
8,9.886235310181176,8.97236660951121,10.077557910780069,9.170581401971688,4.217485441737876,4.705911982966895,4.218805178523526,6.654187612597497,10.886786111097749,7.117491806200501,11.695809474053869,7.948506623562487,8.039458568873552,11.682766591944194,12.93672411499657,7.8433758121044095,4.67489200411207,13.049444395016744,7.498022793075385,3.219245472071246,8.385706335457911,6.26254213866047,0.9416699664833534,0.9742434651083116,2.991167598637382,6.331410495800967,0.793993210194352,0.469526036722766,2.7390492673367075,-3.6807462652482115,2.410593819081686,2.4023495315447363,1.5462086983958878,3.044807641130604,2.6862400098314785,3.440202868767046,3.576909046859171,1.4347272264364181,0.49137862549586714,1.7133535057106983,2.514529382073864,1.611249947105609,1.938661650704314,2.4063832005038495,1.530781536072763,2.0001069445493593,2.2777270165076695,1.9819726853467852,2.1455412102598994,2.9347964299384133,3.172134753752902,1.9893387827164228,0.5378303780052895,8.469776447284735,-0.7125536520056102,-2.928237407122101,-1.151922153210764,8.146708527151832,2.2692365954569107,2.501163889010222,0.6792256915871436,6.024827986387645,1.6233334831831192,2.2666511432955128,1.3596746344871329,4.507422306174588,4.9958488474036065,4.508742042960238,5.878536671023667,10.111135169523925,6.341840864626672,21.862784946407224,19.87993575850047,19.970887703811535,3.9208125091472623,5.174770032199638,6.762505166894563,4.297628044506497,18.626812587955005,13.07539098601365,7.739595453360554,2.2241779239120723,7.9905894277226315,1.9998061999955052,6.688375495185489,2.6909632194575743,4.18956216219229,3.068361957370805,2.935633956725224,3.072340134817349,1.3289059838349557,0.3855573828944048,1.6905463546012331,1.1731017878411,0.6566540832240506,0.9840657868227554,2.411109942108593,1.535508235328625,2.1635915608760956,2.2467678018479535,0.4820362871190393,0.6456048120321538,2.7201618454734704,4.964307403807058,1.2170321192297386,0.008721642751448048
9,8.359212671696124,7.4633327516934695,8.81872389884692,7.909657937022274,5.78725812314316,6.289843233108718,5.785245337145732,5.761564620650177,9.966239989384409,6.262797732714936,15.749480508666885,8.085124215052854,8.232215503159237,12.392613547622823,13.643994493511398,10.390118043279449,3.3741745452843417,13.126250948455484,7.586923982699086,4.710912456040997,6.625116313287932,2.774355576692177,4.043946812110323,2.241367802359223,3.24353074097146,3.5963104110363764,-2.413009535142579,0.5489515158851828,4.699484310136376,-1.8258192018257358,2.2265705097906174,3.2818840925450385,1.7933813846923994,3.497538224948338,3.0014315629544055,3.4615505662440667,3.534909156332287,1.472176404554229,0.5397060110097609,1.777296365994075,2.345510898999546,1.2146099753635249,1.5485044645632602,2.6504832132477816,1.6814331040384138,2.2495368997998275,1.9053282933206919,1.6096983575641817,1.7971877457743692,2.7292497467779575,4.076385361102613,1.429714814741609,0.49343251504735575,6.084752955001464,-0.5005940464305985,-3.551658377262183,-0.5530624174729484,8.231850263959359,4.1663499825251895,2.084535862188403,0.9892996908857133,6.055352728303649,1.5999212211231626,2.2711358575082863,1.3620698956836392,4.496565924043169,4.999151034008727,4.494553138045741,5.871027233694186,10.075702602428418,6.372260345758945,21.860404451112814,19.82741189647708,19.974503184583465,3.9220283310491046,5.17340927693768,6.745847860626793,4.315084061968533,18.651698419163033,13.11237145340663,7.713200381682282,2.182398395258044,8.019058736295243,2.068279716699533,6.38941180000431,2.6441953746577145,4.348352214913654,3.1321808010490875,2.9552942279118968,3.028652818000117,1.3199244350996566,0.38745404155518876,1.6846823623886045,1.1542353119489093,0.6566069892281716,0.9905014784279069,2.522494043233772,1.5534439036006396,2.103827708294416,2.2152951054235186,0.4766566441837967,0.6641460323939845,2.666116686250624,5.652158447163082,1.2101770119304271,0.008180292316578948
10,8.422128652119119,6.895469430006934,8.485639453827229,7.549543968673539,5.96702888780956,6.5055528098838,5.9731670193721405,5.345831247851683,9.612869665066498,5.8196832345758365,15.07023278380787,8.939559960337334,9.074738311264474,11.631602622568264,12.923486271594642,9.700818823967778,3.0112438802666075,13.673657380109068,8.16399637497817,5.005481190061492,6.993543325103533,4.241584470968622,4.108655262224795,2.13604297402215,3.083302909538086,2.3799478581426436,-1.7062158633837345,0.6033725205726769,6.1526360767308095,-2.0152651198477116,2.3092342919097155,2.6734261642624246,2.1021271430268422,3.789583930686426,2.6104196154148323,3.656945901835715,3.5466188768280076,1.657051616704836,0.7007056098217095,1.9047411533204308,2.2762108283778835,0.9982977682448255,1.2971881222650914,2.4777688433071274,1.6279620762834768,2.3628531787706804,2.10275171875451,1.8805344538442046,2.057053973806533,2.3026836141875475,3.693583949763396,1.5644734236814124,0.4723522326445657,7.8359822109620865,-0.11257426470840487,-4.534217028105371,-1.360295672975527,8.742348727724991,3.7626479557585846,2.0099330019616652,0.7828973754824153,6.015006137823713,1.5582861172445948,2.2869995931782823,1.3509041080245918,4.471066541172874,5.009590463247113,4.4772046727354535,5.870323928493068,10.137362345707881,6.344175915217222,21.83713888860249,19.84524731013788,19.98042566106502,3.909176804800323,5.201060453826701,6.757734395615962,4.321597355463672,18.624238385386235,13.11457738025534,7.7169027129286585,2.2015856027331644,7.976254990553976,2.019196303148138,6.204544178701361,2.727035377661742,4.4144921653213265,3.011996634982353,3.2381832293765345,3.127856204368827,1.3397209991007935,0.3833749922176668,1.6642126742662207,1.147815587268647,0.6677596196156123,0.9666499736358783,2.37079129419156,1.5209844879879983,2.120733740635987,2.1907379979798107,0.47587410324415297,0.6523936232064815,2.6367026445352866,5.492617857078006,1.218542566573271,0.008731314359125277
11,11.609982529834118,8.812056072099582,9.730787774642582,8.781392640496039,5.344395869088991,5.83658770278588,5.338425560945679,4.713312736082712,9.001239283312913,5.17619563599238,10.095148405839899,9.342788134662824,9.42251599209208,10.827483424553023,12.075947738652403,5.465513046232743,1.323775703196375,14.443836854691657,8.949090408877574,5.178498536791158,8.925877683388018,8.784236162601426,-2.677468162310354,1.0457851889426444,4.283157193837066,3.655407795742223,4.608962388275701,1.1805146298163465,-1.5754944836820204,3.971446361503585,2.225496401859613,2.5606002379129023,1.4052601779334888,3.1928581002428382,2.85676690755305,3.5743603864006164,3.461060943607727,1.479646174295116,0.48785233947171824,1.7082507067986141,1.6450891017614724,1.4289045910629772,1.7682742919245429,2.3119967811709743,1.4192931652214655,1.9692057899400037,2.5062068650922478,1.9089415098435765,2.0787217320147873,3.002629876946403,3.3764040825263026,2.3505182014149826,0.557321099879475,6.011444075932684,-1.2912096611410155,-0.8325062826763081,-2.7410445314354512,7.725089212388097,2.2934109607829005,2.2321122418553645,0.8130767354170167,6.054545980597228,1.5775558401742746,2.2773179019831233,1.327922767836579,4.499979080052184,4.9921709137490735,4.494008771908873,5.86913170883856,10.15705825606876,6.332014608748229,21.867863818676447,19.84641361312422,19.926141470553475,3.9216350457048543,5.170099359804234,6.789976504126698,4.297363227798051,18.649999247008967,13.155252801194884,7.734852233419797,2.2402430744781525,7.9975416710135345,1.997242779368949,6.076106358289577,2.691241384409727,4.478839306719077,3.130534361151683,3.2187968832510867,3.105497440458197,1.3755282698661893,0.38373443504279153,1.663052252206936,1.1288751490879054,0.6661606719630262,1.005530372824592,2.4576902883109772,1.5649866423042484,2.1272018364620147,2.2458716916467285,0.47761613587389024,0.6473963580451003,2.710821807149319,4.362719694675904,1.2028942458875114,0.00854789647897367
12,11.96269817503902,7.726510721476799,9.493721503091932,8.568075341922055,4.854248597328157,5.350887274637603,4.848280045993424,5.338168789921203,9.637977132515323,5.858845845277298,10.000567979745265,9.833021673867217,9.95742462004351,8.481609745282613,9.744468410671884,4.319923737829219,2.1280165500577928,15.040815284009543,9.503084863821462,4.2811650212359345,10.456623038643622,11.761856015684817,0.16640660268141674,0.6099103054066136,4.172638604280058,1.8390187721104154,4.448148806768662,0.43932774454489526,3.1479490265351497,-2.47737811826544,2.645078018509063,1.2222770699885395,1.4779118706915557,3.2123498373626034,2.176264559968913,3.396112778422882,3.393507353880386,1.4709136152456814,0.546383854691324,1.7282442216346654,2.3210279189225504,1.811205852806518,2.127774419740661,1.9120209849203813,1.1019344211853976,1.7304719605906742,2.801306194359857,2.5860435599260594,2.750970050842737,2.7822608646489773,2.9809171623637645,2.7757687551172343,0.48290292911968635,10.68614188148473,-0.8779396132265743,-2.250238908310277,-2.939030489532036,7.788596042650062,4.53383431370366,2.1882277852444947,0.669782226574068,6.0125763559944225,1.5620110732382149,2.286335701406223,1.3606895402363468,4.50558812790415,5.0022268052135965,4.499619576569418,5.872413221622278,10.172221564216397,6.393090276978372,21.870204983861495,19.857587846365707,19.981990792542,3.907087297966145,5.169945963355414,6.742741521120886,4.30029978022725,18.61415397542155,13.07642355523347,7.7252423030367865,2.2458285602662436,7.98971154531938,2.0072819055370186,6.4217141767887895,2.714071725420122,4.44850969209117,2.9737924296205893,3.0749211175800517,3.0723156930375555,1.3161912280227712,0.3916614674684138,1.6782589978265496,1.1598042016709778,0.6715783774809295,0.9881469444150724,2.3515101981884294,1.5414235810227366,2.1057218202413748,2.1910654339048024,0.48208495590233985,0.6470114468190173,2.724188396003492,4.780382038251087,1.209109498527156,0.008435142461505537
13,10.247809664448763,8.226679338162121,10.31568975524542,9.400162291190544,6.014464777058152,6.509932154143676,6.006963867693513,4.685892649000222,8.961982525885814,5.160642964756972,4.30698431276239,9.536167830419295,9.663456712855206,11.599063131664687,12.857886855335623,5.14103327685596,1.4231057632429391,14.272386818037774,8.709848029431388,3.005106240564898,10.108991602740373,12.989683278209368,0.413323970578725,0.8215470778777174,1.4655129345739988,3.129000880687341,5.931879844115994,1.2694202975626592,5.4462704418360035,-1.7790277447265592,2.3510556703439325,2.580417651306954,1.5595125157376009,3.1453699446026016,2.35857840927757,3.4961622062589157,3.3606778832964057,1.526739415125061,0.6062935430233692,1.7319069851562994,2.188411670539048,1.4944477645765228,1.8117304005513963,1.980194913457979,1.209100974950218,2.004036240924092,2.5677638624813426,2.3935771661863696,2.5597168163710133,2.4854290572731585,2.9955320809379464,2.316787488800446,0.4944807906934863,8.781325892809441,-0.8370488750782634,-3.004255386778068,-2.6759292597031172,8.534069002225475,2.630381776610456,2.317775998440152,0.7886410232773825,6.007176121838879,1.6202407283730407,2.2606283774014626,1.3451009133465852,4.512226370224993,5.007693747310516,4.504725460860354,5.877291580641866,10.153381457527457,6.352041896398616,21.868542564146896,19.852842009574022,19.980130892009935,3.9379239935744113,5.196747717245347,6.7666146137249195,4.2836358603483236,18.64044790393821,13.077909115331826,7.700233334016136,2.221123854028794,7.977275327842584,1.968153455523784,6.916881685923152,2.63915762169063,4.22501505055563,2.9189874258438198,3.137264620978128,3.001780298015618,1.313446079926604,0.39300020782491196,1.6046813042370087,1.1254728063944852,0.6765578817069251,0.9938405176817988,2.3386702941797624,1.567576311765372,2.0626904385032576,2.2914821093776805,0.4847617076272443,0.6509013578118878,2.555846133785111,4.66978399457539,1.1874913572500607,0.008553097077295105
