,a50___0,a50___1,a50___2,a50___3,a50___4,a50___5,a50___6,a50___7,a50___8,a50___9,a50___10,a50___11,a50___12,a50___13,a50___14,a50___15,a50___16,a50___17,a50___18,a50___19,a50___20,a50___21,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,S___0,S___1,S___2,S___3,S___4,S___5,S___6,S___7,S___8,S___9,S___10,S___11,S___12,S___13,S___14,S___15,S___16,S___17,S___18,S___19,S___20,S___21,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
0,9.992654044951596,8.06039211578641,9.068809195444974,8.118008810313786,6.3555481049207625,6.879005288110055,6.378632514944009,4.6401863425554435,8.92665532538833,5.155523265185757,7.706834586666107,9.45125607983804,9.532238709368027,10.648995431343506,11.919642564747651,8.109162767266334,5.494026366651053,12.023741674272742,6.519528077122324,6.426970813002868,9.62643862028922,8.123341293241705,1.223110240487003,2.2480404150835316,1.7437807128223775,3.926489224786729,0.984085154726258,4.589183144416453,3.742332716610054,0.1949255181529153,2.75920059709657,3.0193322555513467,1.530695229092904,3.108302178253423,2.6759857885955345,3.4120051408632697,3.633943931712125,1.851671133036516,0.9047339592719889,2.054393849812458,1.8539992220147503,1.137471854030072,1.4855064217029252,2.060685255523445,1.0828109171431892,2.247110262974252,2.665641453145057,1.4704717110652594,1.6245183272799628,2.9593651804387964,3.55872360669759,2.1061760189225884,1.4889563429895865,2.3132642122843423,-0.754190914217896,-0.5299986413289777,-0.7388461726381543,8.673699057621818,2.235994308963845,2.1235484280932697,0.7897285948102919,6.026654851952762,1.6101997036124291,2.2834172452008237,1.3326168600696364,4.496820290824965,5.020277474014258,4.519904700848211,5.847259580591893,10.133728563424778,6.362596503222207,21.87023005782488,19.855343869174177,19.936326498704165,3.92543149907779,5.196078632481934,6.797824183135746,4.320185106870595,18.60378847314194,13.099574875991522,7.724426934163501,2.2262325350267855,7.968673552055713,2.085035308615427,7.281602252605982,2.581849746404686,4.159456695565206,3.020929215513316,2.8505427391240272,3.0724815299728827,1.336507605679652,0.3895704319151249,1.6240901758937556,1.1320682913882978,0.6582104122420174,1.0062449799148707,2.4773169785961464,1.49944259692541,2.102350543874536,2.174482555082542,0.489509336941387,0.6435559531560904,2.658278471785591,4.786710165251609,1.172508307775472,0.008531161040647368
1,8.855558041599581,7.591862878519799,8.875288871650021,7.891967958397912,6.4139001210862645,6.919625382756157,6.408916949370055,5.019065326130719,9.275922829927683,5.556951053355794,7.5823494813325425,9.719604827572295,9.807056748901019,10.564434642151571,11.833176693527497,8.525387453578864,5.334366524091027,12.648196618596549,7.150211383461815,4.878619860604853,9.047287013530811,9.168730473102928,2.7943870432009685,1.5335585817612578,0.21797607036603808,4.150549863489728,0.7137952208130477,4.002278806287948,3.781165768762321,-0.3962821259409426,2.738829313353454,2.5244311244809334,2.1720324824840387,4.163659545392145,2.435622877612958,3.3909298388318976,3.5193106586251046,1.7045681733569116,0.7668956655532564,1.9097922080887733,2.6127487957741695,1.3398627314305918,1.6272225279065313,1.7546227393005718,0.8945665456059961,2.195700332094259,2.735323669519589,1.8935823178646742,2.063671998567678,2.5424499306409323,3.1534376792706946,1.9835006249628697,0.7724259155735556,2.7117934863827573,-0.013168579250333498,-0.9112524671337364,-0.3491617495391361,7.643049531628263,2.6117006977406128,2.3177231879586113,0.8021318283993742,6.002376953495279,1.6229981292886064,2.2909692534125323,1.3076483401604229,4.495348003799854,5.0010732654697465,4.490364832083644,5.854207120196472,10.111064623993435,6.392092847421547,21.832926873028843,19.849598652657633,19.937050573986358,3.9054573148015406,5.174199366177466,6.777537204447327,4.326184995557194,18.620808438831197,13.12282320369646,7.723357101629506,2.222029737869643,8.008364301241045,1.9891685328158615,6.911635036681962,2.7949097796156623,4.786536842523768,3.0538849184878814,2.9466304095908638,3.075011229384071,1.3285489531992454,0.3908764453955903,1.6332525011604917,1.1717174488794901,0.6693291899335083,0.9566889864094477,2.373959827868878,1.5139035834257355,2.1592067309191143,2.355612592015467,0.48332982816723413,0.6534195088702378,2.629163692186867,5.038371855763444,1.2076038874232164,0.009161380192891028
2,9.162650698956648,6.961635112973031,7.908473498014027,6.965771842853128,6.85271528369825,7.346341067471097,6.842669486979876,5.049286869399649,9.269631220904222,5.50821959430718,4.969069547565992,10.973602795181783,11.117902348168736,10.973315643326512,12.262153468436027,8.003966582821628,5.41811608871631,12.320139823639265,6.822856850600794,7.102575109865526,8.721192954212635,8.528288641500989,0.1337927746186798,2.9279393527005912,0.5275513801962318,3.4848152535051136,2.565800530743035,5.0906533755966645,3.3662814326166957,0.0841463341846302,2.665643516263735,2.8207651371142375,2.4620390911913774,3.8247952708086244,2.261707688454759,3.23369604305546,3.298938883754227,1.9016729940624542,0.9111204178751822,2.0846557320710546,2.3569918026085763,0.9040542055712008,1.2331454675134312,1.7292332222299787,0.8316763007564968,2.2885141316217044,2.854305331125783,2.1275822389804273,2.2751012394717214,1.9697927471112222,2.7368550833789294,2.0167164523757304,0.5003511401418589,2.784775234854632,0.4703296957661602,-1.1205056841555912,-0.5522131430998736,7.385743182733488,2.1549677031185492,2.297197924629391,0.6932199023091774,6.036995872528082,1.6027762613671483,2.272081224816303,1.3293795696554054,4.506781906515851,5.000407690288698,4.496736109797476,5.901603742283001,10.121948093787575,6.360536467190532,21.836436283916928,19.84681433666217,19.99111388964912,3.9131771168185177,5.2020149419280335,6.757410378601114,4.303144380496522,18.576162264133345,13.078879291094877,7.704345763851754,2.2203006425814893,8.021528301629337,1.9360064280005824,6.9165020270763184,2.6921410844739246,4.054897264091172,3.069013125888421,2.9498435872541804,3.015086427952947,1.3777497882259,0.38719721203862834,1.6628893041040835,1.1294461487180678,0.6735808994353388,1.002672161377569,2.4344779096413083,1.5369209360534772,2.0467078260426534,2.3249602833487186,0.49492699386537004,0.642445994356664,2.5843079528830284,4.636596475603731,1.220633166964235,0.008810380758044202
3,9.935387205327462,6.688137921798662,7.804223603197126,6.884491080299574,6.841462529812308,7.35749228149693,6.8488806061486365,6.585163652719315,10.82980441227524,7.135389977068561,3.3829151712997185,8.177212173127948,8.296230261191122,10.834897695350637,12.113791128160807,8.882787135572427,5.974947352320934,11.979910078836792,6.423271407438908,6.262878341006095,10.642057706238752,9.306833782855096,0.697777759366413,4.877109516289361,1.415758426674285,2.507640438254558,2.496645657356552,4.063367936714406,3.2062115514567964,-2.1405466410362948,2.6717609347919433,2.0419473593533843,1.8551072600521215,3.366298088426258,2.2340553109589405,3.426655875429924,3.47518042047235,1.8004711541337917,0.8589234168931931,2.056210027807766,2.286439061889478,1.3114909175361622,1.5975603739063065,1.6504920043897664,0.8414921617726641,2.2739906490680983,2.810877395922446,2.0520890975415904,2.2147181201213737,2.550310419242298,3.0255398173724184,2.304788056221237,1.0591036550026462,2.694271316682159,-0.4755012740470417,-0.7582721283010184,-0.7788281427901229,8.476317186111793,2.3352666670651696,2.1856635889627065,0.9935439015136432,6.035900434052608,1.5480143503807864,2.2832433324322357,1.3635108095346826,4.494734100969336,5.010763852653959,4.502152177305665,5.853127587235098,10.097768346791026,6.403353911584344,21.914056002511654,19.834203907229238,19.95322199529241,3.9155196621956683,5.19441309500584,6.752947969534086,4.297996296514495,18.65970261463776,13.103063943239874,7.7253145650506605,2.238822968642275,8.006333580749336,1.9714972669847959,6.620258254364251,2.6934146199364104,4.204605448310548,2.8911692361836487,3.028074038598739,3.0765985836411653,1.330881205202838,0.3893334679622391,1.685456808309683,1.2100729798252634,0.6801924828876194,0.9662619392577636,2.3971794288374575,1.5881795357996988,2.187970033739065,2.227284975302185,0.4831074132347644,0.6457364358145476,2.6059801849519673,4.639213444875255,1.183930139283612,0.008614807629570329
4,9.392816907647191,7.019459246511172,8.475260347129218,7.56360247814223,7.738970326113974,8.238522630180697,7.74076214933724,6.195275722224113,10.466838292454375,6.743674899862186,1.8229574955174352,8.381930669342253,8.505945189311472,11.949387860359005,13.15882201435546,8.80127725333416,4.590680072220913,11.448857777252963,5.935894270344995,5.039656759639617,10.112057902489347,9.863033595529036,2.6981731006232472,3.894162142545126,-0.09033786338473195,3.2983844278117163,3.0402235007207437,4.0519519069517616,3.4810513403160344,-1.155899545320957,2.784441523214606,3.107221707066018,2.135825327088,3.5502776929252993,2.44384673268714,3.503710087503634,3.367309995184588,1.7493425527457622,0.8089777541381786,2.003899431918523,2.3332022220046893,1.1953888290096515,1.4820903135989205,1.9389447766444525,0.9030206055236969,2.0336089759008495,2.864143788789941,1.9796501787998666,2.1342095467278255,2.2914403825297933,3.202984997710271,2.200396758176156,0.6930179508211214,2.764662076783863,0.0861653494240525,-0.8381593733739878,-0.5392177905568606,8.458791487296164,2.7826415419792627,2.092181812014529,0.7417565956586002,6.018721728708172,1.6307219622730598,2.2618913695112184,1.3502335005242312,4.504599383366913,5.004151687433635,4.506391206590178,5.842720452097177,10.114283022327436,6.3911196297352495,21.81700146367668,19.888981105281275,20.012995625250493,3.9390612186905245,5.1484953726869795,6.782550727888554,4.311329237896296,18.615856105656917,13.102892598748948,7.711395364779389,2.222966049006958,8.007325047168768,1.996029787575208,7.473064205890496,2.6639526423744804,4.07840500821178,3.195613532035343,3.172199928103856,3.03579983578481,1.3252919902197786,0.3849271916121952,1.6812678155708691,1.1434238933552805,0.6644676060513675,0.9511690906406366,2.577461429837806,1.5415372069790991,2.0179734930200857,2.264874452219245,0.4895187128273848,0.6440780807553439,2.53357864307268,4.949383068380659,1.2299165653694666,0.008586730809519607
5,10.33135201353877,6.860179314097024,8.009171955307904,7.083299177751044,6.6352701874676265,7.1178647034910005,6.630541360897599,6.154152770560207,10.357696993117026,6.61021168423855,7.829293479255904,7.083680519345999,7.1829740100036155,10.928985097967413,12.18377767725955,9.33101918715105,6.321828246792271,10.851076684343276,5.315540536811514,6.082273586087772,11.408012714699964,8.832849313842848,2.58579268087975,4.823036241924012,2.0186249567241408,2.4361138095292754,-0.3742923873499719,3.459972618347508,4.340859189630492,-2.0264327990646436,2.6669294307137754,2.733304414183517,2.265710288747332,3.7794014276576027,2.3937434092959053,3.5484753947724594,3.323400265617844,1.6742189012368645,0.7244598099257077,1.9302730963686014,2.5611930152691156,1.1943577913177708,1.5218311594536353,1.8134199398634196,1.0888374703559625,2.273061097736307,2.541043103026969,1.7077734037284475,1.882829030864534,2.4036709771695137,2.8815039533042013,1.7341928883841864,0.585829583608523,2.4479986442798967,0.21500253577574108,-0.9280348076712419,-0.17656234346390628,7.6791921443804485,1.565706028539597,2.4759105585539953,0.8890330393190763,6.045359028021757,1.6185259627321038,2.299403238669721,1.3735304611128623,4.509860992183161,4.992455508206534,4.505132165613134,5.887792472277467,10.091336694834284,6.343851385955811,21.892436741693196,19.847579518038057,19.946873008695672,3.928303115138572,5.183095694430709,6.790531239115398,4.308481859539003,18.604158336629357,13.068622189097598,7.722366202973952,2.2307144999273794,7.950640899142183,1.9851226528165948,6.567691324590194,2.701952577673798,4.2156437165840694,2.9371895947633724,3.1327227874964674,2.907647658341852,1.3378760351223742,0.3881169438112172,1.683732685618806,1.1483616723587435,0.6532921404240262,0.9807655085598906,2.3284920685020523,1.6039095531826908,2.2009279335566703,2.283556734520946,0.4830709155374463,0.6581265426735329,2.558916820172784,4.692069821315949,1.1944445813702043,0.008442240614870304
6,10.23037487127416,6.68174142662565,7.503944519261144,6.554362446158134,6.4508760114916255,6.93237125263734,6.431090726091985,6.837167126159133,11.05594032202339,7.351963410455092,7.313084888337996,8.527304488401862,8.618812849432222,11.177996868996335,12.443067427072638,8.699002351440651,6.470157346201086,10.602032013908453,5.061811569138271,6.966912409889224,9.659319006292224,7.424266465359763,0.08144954826321547,4.32698025784116,1.7594010939910962,4.46899586596587,1.2739440135976923,3.2734374996215325,2.803103035556987,-0.8982842481976109,2.7582383330920712,1.9472838969840762,1.7497726970852296,3.4261061058789775,2.2837357471774666,3.174135558877719,3.2673154952938037,1.337018013352996,0.40500146476346643,1.4858588838519624,2.52183918859249,2.1269723936491336,2.4625093769066284,1.837734752144097,0.79946691462284,1.487631396161902,3.1544476351959623,2.049354387567106,2.2262135587621303,3.0175733583056568,3.218018325917162,2.6767576238512567,0.5913380981644748,2.7162106785319793,-0.6417668385827435,-0.22287552564631688,-0.435167320194641,8.734536844729206,2.728983688401391,1.966998246036167,0.738944099624646,6.013670482826638,1.5902142604508311,2.2716872106455024,1.322105137542493,4.520676871869254,5.002172113014969,4.5008915864696135,5.859976780741063,10.07874997660532,6.374773065037021,21.85039049402865,19.85783036406586,19.94933872509622,3.9038034314310277,5.168873989507331,6.753753604261049,4.2785349619657,18.629007340783804,13.088786896013625,7.706037197559778,2.2449401458907365,8.027385160841884,1.910823203981351,6.72223649336991,2.754267033770647,4.430600442564394,3.1224801119472714,2.948587666062893,3.041767602478978,1.3153417388010047,0.3833251902114751,1.5638241629380563,1.1618342548349332,0.6635904849382421,0.999127468195737,2.5866784937179155,1.5484106053654285,2.157659334807839,2.3815606691080036,0.48897059810541665,0.6658297693004409,2.620597258007116,4.7526053119572325,1.1928672135698535,0.008594923389853076
7,9.283780763199239,5.703780793434236,6.687412434254795,5.727027692848679,6.592321308047668,7.076628044893823,6.573483552576463,7.40584120347457,11.69119156330422,7.909100379780764,8.006813203316277,8.46800476706545,8.56026291901192,11.088026475101023,12.354480259940779,9.609753432961263,6.693136478924348,10.839871573573783,5.28357916199616,6.220731159896811,9.433517088745797,8.025969293742492,1.3181713310369951,4.830667841544761,0.6877920915088142,3.8792135500191707,0.36482791034398243,2.7659140637133923,2.988354467090252,-1.9218175864712543,2.7886661809933075,2.058418645849513,1.5496672269936382,3.3501570874134203,2.5294460166645667,3.5359477947895526,3.539917172292921,1.4830626444263666,0.5198215860334102,1.6378330127049496,3.2023267879105677,2.091388460308972,2.3888403326498726,1.5308497698776846,0.6718286296324723,1.988165669054763,2.2525819442936337,2.138649804701075,2.316918092383362,3.0599158540738207,2.64068877622761,2.0088993571142866,0.8976351113323336,2.679067295579797,-0.7675657754759357,-0.8375390217335082,-0.1853504463494323,9.300154739352399,2.406381364616351,2.388019609754643,0.860046962006253,6.034469652930958,1.6050227090766338,2.295576337800056,1.3351915963939405,4.513896345701966,4.998203082548121,4.4950585902307605,5.8648767032526345,10.150227063082282,6.368135879558828,21.822607323339135,19.876118059755573,19.968376211702044,3.9230807663913825,5.189534551231139,6.769736389565042,4.303788373957053,18.65294247596075,13.096650064383125,7.745190391195409,2.2345454659108963,7.991485516122814,2.164055634763691,6.861969092977997,2.634319323287451,4.434809183707234,3.032786347657521,2.989549752110104,2.9935191296134724,1.348453625966342,0.3852125675733858,1.6015029789136808,1.1891724284331224,0.6649002810655719,0.9623521534064724,2.4200888892322676,1.5610676988509269,2.159924472787282,2.15941256213612,0.4792892730508529,0.6575575607331399,2.678018458422073,4.740748452907272,1.1652809787937928,0.008359112723120656
8,9.157281751790215,6.880121693832174,8.169234514386781,7.267152156739877,6.857010547833718,7.3403798152670365,6.853140340127861,7.792354537520972,12.02431967866606,8.297621556875773,7.369561441476398,7.365903340548005,7.443214777517464,10.494227212103851,11.754831759082565,10.153041466929926,4.897468518805292,11.870820796592527,6.394976485457633,3.9685310136214844,8.826292725522032,7.954436009854169,2.4505187831933055,3.715098848573945,0.639093455631393,4.6547010016570995,1.3066447727172874,2.1780324127955244,1.4829227800149092,-1.7517831223268434,2.3787523498625616,2.8039057788952513,2.1146739934247054,3.5936691245747925,2.458377650670696,3.276365112104621,3.3064030691348822,1.911079078233874,1.0081545821036102,2.1577126141846157,2.1042986541702504,0.8307360558414572,1.1676497936700758,1.4169107130885612,0.4308677703906848,2.5493306718922826,2.7311362355496946,2.493781565750976,2.6598535159691417,1.900354941674715,2.630573108168533,2.149085941876776,0.7721788763649893,2.461796347753876,-0.23520285495222262,-1.1690214573030877,-1.034601998134739,7.2684325901478015,2.0150071954305138,2.192148911014479,0.7738942348383492,6.042131206684805,1.6008806024836206,2.2835760646331127,1.3814937069862079,4.502619924228215,4.985989191661533,4.498749716522358,5.871626547500224,10.103591688645315,6.376893566855026,21.86811745522203,19.865170671550676,19.94248210852013,3.9093070009929693,5.169911547971683,6.798542206034574,4.30078455419523,18.584831977804214,13.108987666669323,7.711030448765689,2.2599421523506784,7.965262134274193,1.9729088857536776,6.652008928410632,2.5454794913066783,4.024474622456765,3.1876542869039413,3.041036604350791,3.071074561381052,1.2868059469324515,0.38388145080218766,1.6237480936141309,1.1136771230747136,0.6597658125777079,0.9966795504063266,2.479985506071833,1.4939425173038419,2.0122918584974996,2.2935983061256615,0.48317938760143786,0.6492513378196034,2.604317802262422,4.302838470058365,1.195071777521047,0.008705436049727773
9,10.240229912232158,6.6277295001807275,7.975237394793282,6.996647313027459,6.295890423038237,6.791149396183009,6.2919488894245355,8.431379472021684,12.68528701209065,8.932435993206107,6.406006927461939,7.356079277040049,7.443060608084666,10.993013366773496,12.265869950889375,8.519125985291174,5.838526443968171,10.876024506648605,5.315554812420609,4.155350177353982,9.77271416087768,8.831060796024696,2.390138667050325,3.207774455001147,0.983809237850177,5.496914270583047,1.9703018283211773,0.8199554953631246,2.042353605832175,-1.8774485395748326,2.8854889947477957,1.3881666620429935,2.0280128511365536,4.002364310002371,2.153382128379997,3.298383011423912,3.3926678416990947,1.9253921576569175,0.954074089265298,2.110299563773268,2.4512918248214097,1.2091417715331414,1.5301674161049652,1.5114759756348783,0.4666505573879165,2.2295984487426237,3.0714434599713734,2.6897775321739417,2.869100002736429,2.0576842462168927,3.3715433425461288,2.630897073927062,0.7177014221892476,3.32470195024795,0.0019764838534639955,-1.085001594326078,-0.9663013390783208,7.786375064744583,2.4879168070744067,2.4026956595171685,0.8467544693216564,6.024732913946964,1.5936147422496871,2.2814628323589403,1.3028727505931172,4.510981524355135,5.006240497499906,4.507039990741434,5.8570878227177445,10.110995362786708,6.358144343902168,21.858861752536214,19.86161480613077,19.948596137175386,3.9217319061659923,5.194588490281871,6.781808538911315,4.276291020328041,18.642681507764625,13.082211813536631,7.742496148307057,2.202266512034213,7.974000904708362,2.056619074262656,6.556058694494819,2.5807805751420387,4.5551320340078565,3.2100304031950997,3.05231402192952,3.146598852204703,1.3593305140624183,0.3880124456707989,1.6662013857982043,1.1448018256891639,0.6539739808960563,0.9749996254678801,2.55774588687561,1.5129204064100978,2.100371150693248,2.2448444223187245,0.4864919052754145,0.6658143758379017,2.635956393189817,5.430146447753093,1.2478588407498505,0.008619484708572869
10,10.66944318717223,6.688087474115441,8.124190356416495,7.194587549241506,6.238256336022786,6.724521701353538,6.23201920891412,8.498084959698048,12.753509992878936,8.972267290530915,5.659277172280026,7.1106272180034225,7.19590502439968,10.86168487356391,12.149489361185534,8.042040205177393,5.767798245575992,10.881635825228745,5.381445205884478,3.964938889814667,10.420705642502123,9.558056827039946,2.7491287792394936,3.1573540771028346,1.311607966041783,5.049516165454947,2.3295737399537937,0.45913765844595006,2.264657545126066,-2.144680219913295,2.8113420988148223,1.6762540498524932,2.228013594292481,3.6949451961518935,1.9637393642446535,3.2612778965930183,3.2983561614559216,1.8516332487048797,0.9107725154601872,1.9803026957456042,2.547347912386493,1.2195335995933152,1.5570010572832158,1.406158714968595,0.5590219948692907,2.2970387860948325,2.8490364479783445,2.5680790063300187,2.737736024199221,2.2816401780213975,3.361252241692401,2.348614455252561,0.6452736867460386,3.128992785736575,0.04367500238603379,-1.097113820625877,-0.8190092419631464,7.637873465124602,3.5952516573376685,2.3248176621600742,0.9296513296066681,6.016445282684338,1.6164410109524332,2.2875991262396127,1.357996319064624,4.515831538551272,5.002096903882023,4.509594411442606,5.873847008278779,10.12927204145967,6.348029339111647,21.844152144111643,19.84264748022311,19.927925286619367,3.924479780649591,5.212284268271215,6.788032713309751,4.299313816187022,18.565634464611055,13.065443845266788,7.729164585157834,2.2040580531311953,8.028283127794355,2.0492132631317603,6.520635078819448,2.728940418190275,4.195872020049688,2.9282464952945335,2.9997524440078753,3.0368307088707787,1.3345314782976074,0.3936707450529154,1.5779849901229013,1.1831749469192894,0.6663269976383863,1.0037944553282871,2.401573966201102,1.5544371875457537,2.1499300631669187,2.1668248209422547,0.4871399804246698,0.656796998293872,2.827579131027747,5.399126708802858,1.1467143418567252,0.00838655205168562
11,11.536736893565582,7.162827118229855,8.054349990059698,7.093966220186746,6.03525302637078,6.51691661212059,6.028848085232733,8.545131466760095,12.699923669528939,8.988557535940476,8.073010363514102,7.022110721211094,7.096578665511154,10.640732208312144,11.885458049584903,8.379638855526368,6.0333734152788345,10.208264736647484,4.754765709169735,6.025257953198515,9.71863236105297,6.637157694142516,-0.17870708881184222,4.086512745471355,3.111478981438233,5.815152750345028,2.1357545849383106,1.1274722566625768,1.0329113965015673,-1.0417945676709857,2.882779639173525,2.104333912293662,2.288735580205413,4.357434229194818,1.9836243290164066,3.198076459128188,3.3756533408767035,1.7770278581177879,0.8229235801093683,1.9107665255042656,3.0525571870817836,1.3605144236654665,1.6400964045715158,1.3318381152980554,0.3457508927595069,2.1932880332957825,2.766788801411882,2.8730264260265708,3.0446020577511037,1.8173301852059127,1.9233722655751995,2.2672780731279665,0.17491976986226257,3.3914404320206444,0.5348084732477523,-1.4100745605953993,-0.5359700219803862,8.09232154331839,2.134033335413573,2.4886634733831094,0.9039349823782753,6.057509020115312,1.5666328675618193,2.2837665123647914,1.3233827424918403,4.518645706543336,5.000309292293146,4.512240765405289,5.926468038275586,10.08126024104443,6.369894107455967,21.877645401255098,19.880448851167344,19.9549167954674,3.9095922767687883,5.154318118041547,6.7876895835572375,4.31462427407446,18.562690257428617,13.109191229950863,7.737466557929661,2.2235495179030123,7.9852491940497705,2.0936581488787755,7.024688463056198,2.5013240175877884,4.570022666577193,3.10855910661343,2.9941438471713746,3.1717207289198903,1.347045045257137,0.3929407672487175,1.6051954147212293,1.1427194943778605,0.6785034102163541,0.9580853911224034,2.4851282212348056,1.4990409352287613,2.076758494157304,2.2192047283674032,0.48126204324320854,0.6528376749677415,2.634873280286382,4.455347876622942,1.2247385635339945,0.009106132460971644
12,10.483917014311299,7.646478579715543,8.694249245373996,7.765143095744164,6.2102201883979,6.69251436281402,6.218540358709578,7.984322301303281,12.257790311886092,8.4584932480281,9.092125094308814,7.142992878770699,7.284740031443116,10.876192940381639,12.156836525927261,9.065776859019596,5.481736594715642,10.550671836110558,5.043145001172828,4.910738330326385,8.644745551752907,6.311034416856959,0.8663957494913792,2.9171503105023913,1.9388998233842512,6.88228202959302,1.4064010517714713,1.5880294224117606,0.9856271272587359,-0.40377192995225203,2.883861841087325,1.473265892768635,2.635736086721264,4.1565628418128675,1.9300958118000755,3.2759772058537004,3.197560557334573,1.8962621339983035,0.9251944044206751,2.008702870433503,2.678519104995525,0.989051441311348,1.3495483982319167,1.3553111618892892,0.4258690683816282,2.280750380667986,3.015692312754258,2.8246773246034436,2.998227385161198,1.4600729078990349,2.7206532016675826,2.3237596969181573,0.1425178806233817,3.382494390642555,0.7527586514339941,-1.3614170705596822,-0.7404088301035257,8.62632851733628,2.023189263506363,2.3301785283840886,0.9073135450902191,6.042861062804979,1.5417314694451016,2.2825579723062286,1.3534518226763963,4.50996897723336,4.99226315164948,4.518289147545039,5.88998504251561,10.16345305309842,6.3641559892404285,21.88650178895759,19.782647159749462,19.924394312421878,3.9042182780785133,5.1848618636241355,6.76923212437175,4.273394119323639,18.5926993324603,13.085172497522565,7.714094909579195,2.2237789453628887,7.972691747103415,2.052941311092062,6.215017462747807,2.6821398273187276,4.202966582410331,3.1460297118820226,3.1665490418891378,3.08813239337001,1.352358988015663,0.3812912584380348,1.588883249679432,1.1571629597599586,0.640985732351409,1.0014826892719777,2.4328306981402443,1.5033885413325043,2.0951569867277167,2.2468511998757243,0.48427683673341376,0.6578268972911683,2.491383700513368,5.043557260168202,1.1741387017033826,0.009177888872729223
13,10.89276201478107,7.772260943943593,8.550145888630139,7.592409277764642,6.335709544223599,6.807523931941057,6.327341699028143,7.9089953220950235,12.140182190628309,8.377583715502304,7.846837791717078,7.252670137692708,7.3141207636813945,10.880651396960035,12.157609408747422,8.971289403191673,5.598051642238486,10.506945898384103,5.005067851429657,5.999113204393038,8.90826449340693,5.941079331192477,-0.4899723108313494,3.7793455314458844,2.616269290619293,6.32878383941057,2.151150484264501,2.216262309883301,0.7886354354292195,-0.3771766239319691,3.1403940547465785,1.7043376823455159,2.504158683755111,4.284337203611952,1.8366413052741115,3.2695396764299307,3.291435699471714,1.7789782852845262,0.7956708570268838,2.006665692939161,3.059619111068597,1.2564089171418829,1.6321426221060857,1.7848445372665818,0.7521107490547106,1.9821268529824616,2.8808088039680553,2.366238367841476,2.552973415894421,1.945074393704183,2.3952885757247904,2.1001540045939326,0.15968546246344462,3.4940538221427095,0.9649110039398795,-1.2865622206861111,-0.2204111218647931,8.746008495048876,1.9602008855142776,2.2932384535518904,0.8610280107243372,6.025413078531912,1.6386006047367787,2.3013520393612406,1.343615428495745,4.517111692572629,4.988926080290088,4.508743847377173,5.8745093728441935,10.105696241377478,6.343097766251474,21.855451871246082,19.85053296981181,19.911983595800496,3.9082007765429023,5.18515878833029,6.788282041097122,4.300942971974154,18.599548620414335,13.097670573459885,7.74561838242543,2.2216137620494374,7.974545346582214,2.1166874651737357,6.685300568153255,2.63491455224268,4.415093072099521,2.913597924320359,2.9774219229019927,2.999317945943776,1.3745787736161066,0.3912713453584643,1.7304421560156589,1.182962367713594,0.6525581326061197,1.0282918375703227,2.5430001891377896,1.5102663355381134,2.034835344028057,2.260991312330322,0.47510045558883274,0.6618355036417776,2.5978782569205996,4.91458537202936,1.2190186593022336,0.009157005663202405
