,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
1725,-2.390508473490211,4.971601875235259,4.183591041497622,2.8444634104031414,3.292327605574196,3.8619698907936795,-0.37243881066852325,-0.41187851424612193,0.6984750064695178,2.165160491338107,0.43454624515251394,-0.5092717050398583,-0.6376754463941783,7.944258973831587,1.1734549527668563,3.1940224008839517,1.800413337969649,1.9444767224054924,1.9444767224054924,5.759804488863473,5.759804488863473,5.759804488863473,7.0038994827542735,7.0038994827542735,7.0038994827542735,22.07664313690597,19.295578471940836,19.295578471940836,3.1198140963427266,3.1198140963427266,5.373219486341899,8.267501075947898,13.303262371896063,13.303262371896063,8.20114787575036,1.793649352648709,10.44972551782301,0.3946015997142896,4.420583344687058,1.4150553410364164,1.4150553410364164,1.7902451491046862,0.941870770205361,0.941870770205361,0.6325873943544109,0.6325873943544109,0.7120142064709618,0.9154858258489724,1.3339144592258463,1.3339144592258463,1.3328908256010292,1.332890785082165,1.0712882978673366,0.3670401663981193,0.40584210636742424,0.40584210636742424,1.511140908256565,2.1623850779323974,0.34690263152834416,0.09986082554042044
1726,-2.5650778172432336,4.959270703137881,4.1038305563007595,3.121656665649197,3.137050953025415,3.9529092620048876,-0.33488869024393353,-0.31650257769141704,0.7498554734931008,2.115942288276396,0.40966662779945445,-0.6486966093131996,-0.6710772328802479,7.927406366921757,1.164515422809891,3.236312347259037,1.783352219179544,1.97670960928547,1.97670960928547,5.787098159022176,5.787098159022176,5.787098159022176,6.992783358129266,6.992783358129266,6.992783358129266,21.84512438545057,19.22916375805438,19.22916375805438,2.9643607158180725,2.9643607158180725,5.2974453296410555,8.04727578925791,13.465704965991062,13.465704965991062,8.056577347789656,1.8867566572512147,10.638573346697394,0.46506110450077365,4.319815453084819,1.3826087993678782,1.3826087993678782,1.7303446544834242,0.9012554337144388,0.9012554337144388,0.5687076907110727,0.5687076907110727,0.6463289807968384,0.8633739655594751,1.4164346647615573,1.4164346647615573,1.3856260542167975,1.3856260146190036,0.9071175209788793,0.4708348492275279,0.33014765126054824,0.33014765126054824,1.5866489664810293,2.216164674086656,0.4440885841513934,0.099769948079705
1727,-2.3534497620468384,5.183571360086896,4.025563138828513,2.461074416664263,2.6942788085675415,4.433559308656971,0.15000650448526906,-0.8400645292582317,0.7689319072681651,1.7683426553581645,0.15034199396365802,-0.49897910519168837,-0.6594137912903143,7.950295884428031,1.0865196958410297,3.5092856102912946,1.8035295604064412,1.9989593811258641,1.9989593811258641,5.869951667256453,5.869951667256453,5.869951667256453,7.305764045318783,7.305764045318783,7.305764045318783,22.09505388894345,19.406153607666933,19.406153607666933,3.1523264733960072,3.1523264733960072,4.996576043265217,7.7559915446890635,13.116889992358185,13.116889992358185,8.148869466391945,1.5130169728990523,10.208380323710518,0.5145787377977635,3.8387704289169,1.3840778590168008,1.3840778590168008,1.5363574716274682,0.8434681417498913,0.8434681417498913,0.5659233085602497,0.5659233085602497,0.6307932433326198,0.8983816762904534,1.2684495877421746,1.2684495877421746,1.2974197321785326,1.2974196990857265,0.8573723429209825,0.4834613161704312,0.3701295988077069,0.3701295988077069,1.3690700601899455,1.908360404939753,0.40735120329843416,0.09999386019410596
1728,-2.0748950103689308,5.105078848714605,3.8951648572782616,2.7546457015652646,2.6555409389539206,4.226870665296045,0.07487196169457234,-0.5459265466279942,0.6914993266814914,1.7745291978425268,0.24988945661807213,-0.4715508982269652,-0.6769001903932829,8.039239967719144,1.107390340165785,3.576345351532244,1.9269727244546702,2.071819680096778,2.071819680096778,5.8094247880734,5.8094247880734,5.8094247880734,7.330727246171822,7.330727246171822,7.330727246171822,21.88179389608791,19.518764843305767,19.518764843305767,3.016382686208273,3.016382686208273,5.102407279838652,8.089716223400949,13.532914678859655,13.532914678859655,8.314180746051251,1.7795589281169537,10.492084260661935,0.5136826675589801,3.8002080065357906,1.336927700642488,1.336927700642488,1.6049683481437846,0.9096549466286998,0.9096549466286998,0.5861319156288527,0.5861319156288527,0.6512287977104511,0.9887448824831762,1.3388787190940272,1.3388787190940272,1.3008483659207972,1.300848332712216,0.904461641514348,0.4363362588318309,0.39442684925378235,0.39442684925378235,1.4493790802935917,1.888459278483035,0.39138156096357224,0.09921157470334833
1729,-2.087213911263285,5.091628499642368,3.9916906636669913,2.548407616957646,2.951639896289697,4.213659974620459,0.05918566520359821,-0.45067258086118345,0.6581456539894397,1.7476286639781367,0.26561872846128975,-0.465253503539752,-0.7576157469736302,8.03931412560002,1.113805403330135,3.4533707976445043,1.9324944981128491,2.0507325030899857,2.0507325030899857,5.741006319743902,5.741006319743902,5.741006319743902,7.40187922980343,7.40187922980343,7.40187922980343,22.210859017938958,19.384566653269975,19.384566653269975,3.057483691063136,3.057483691063136,5.316641104670784,8.298570892049872,13.459999337977376,13.459999337977376,8.22620279830905,1.7227934459717915,10.369757189059701,0.5398167193337539,3.7248723612466237,1.2989335402760436,1.2989335402760436,1.64614486530705,0.9613718943053442,0.9613718943053442,0.5709172340046318,0.5709172340046318,0.6350272960986914,1.0895976449026255,1.4138311480395458,1.4138311480395458,1.3360811034179858,1.336081070712822,0.8856276076864724,0.39274067001135626,0.353557266785341,0.353557266785341,1.5339548331301849,1.8365336415185238,0.35001889307507117,0.09985519698878648
1730,-2.0956410565828496,5.234669620392683,3.681320965322584,2.62973256399933,2.2539185192830975,4.479046903109994,0.46967926967898327,-0.7663993810837921,0.6833737367690093,2.053703508711092,0.44509730267351455,-0.6256167572020485,-0.6274114710299097,7.899467308799105,1.1476558043229501,3.6497743686471735,1.9568566609010274,2.1451073266341423,2.1451073266341423,5.758374554793495,5.758374554793495,5.758374554793495,7.3110690769847135,7.3110690769847135,7.3110690769847135,21.638137022898913,19.265845709259203,19.265845709259203,2.784899449745434,2.784899449745434,4.828559772470336,7.487958444159023,13.442462898653005,13.442462898653005,8.013191520397832,1.524918319496577,10.203923020691237,0.46116751191172717,4.181999076738646,1.3311880484937697,1.3311880484937697,1.7091563425800724,0.9044541296880575,0.9044541296880575,0.5811185538643042,0.5811185538643042,0.6564566747020288,0.8470971124727757,1.3907034446209443,1.3907034446209443,1.353689380772123,1.3536893423390677,0.9160862661014008,0.468238687905675,0.3443467896624946,0.3443467896624946,1.5700651655972528,2.172691520384406,0.454468680940592,0.09986243933811667
1731,-2.0386143187272947,5.241484384281813,3.642344404799017,2.53218911702253,2.3597898598482154,4.531681970570598,0.372195402390845,-0.6689557498320803,0.7409905208229968,2.005035804842512,0.4905281509075688,-0.6971661342647996,-0.6281047602812206,7.943436268910372,1.1350743177633917,3.748248885675523,1.9975347167090556,2.1642787827481405,2.1642787827481405,5.692712419692752,5.692712419692752,5.692712419692752,7.407737558857209,7.407737558857209,7.407737558857209,21.73735916041607,19.239887879149205,19.239887879149205,2.855505487131412,2.855505487131412,4.832337117150985,7.769256021118921,13.398692415297472,13.398692415297472,8.078854846229008,1.6877730264821524,10.28615507794414,0.47558979267732393,4.067516096292612,1.2842622525777354,1.2842622525777354,1.6419405749392442,0.8563078181947712,0.8563078181947712,0.5162454350210078,0.5162454350210078,0.5897982283567861,0.8661515442588233,1.5014986673576871,1.5014986673576871,1.3079932321222825,1.3079931945999952,0.7972611184069087,0.5156737916983176,0.38812743854527354,0.38812743854527354,1.6010896311961673,2.162052388180205,0.5456921746730066,0.0998108225562796
1732,-2.0509957688991034,4.866989907771685,4.09825020372004,2.9442191924289496,3.2379588427550874,3.6824948759734784,-0.17089574150388762,-0.05534927039948714,0.18841651610768323,2.1678427645573155,0.9262069144915878,-0.5375632811139208,-0.4070695930125557,7.988898118318924,1.150303648855895,3.110433412150125,1.9568175814320479,2.039929684648343,2.039929684648343,5.668337556222736,5.668337556222736,5.668337556222736,7.149890719792121,7.149890719792121,7.149890719792121,21.8600134962131,19.180729746288083,19.180729746288083,2.8896980984121923,2.8896980984121923,5.684025239507552,8.492409860750215,13.756088383982076,13.756088383982076,8.12085605239847,1.8393492541052925,10.504277051753578,0.333904027888263,4.0785052978617085,1.069253945615881,1.069253945615881,1.913540464369801,1.0641150909204238,1.0641150909204238,0.7294914376379883,0.7294914376379883,0.809016646345406,0.7424342946258047,1.2898727833096755,1.2898727833096755,1.2995949145802148,1.2995948740111545,1.1954074285725342,0.31844163423650407,0.3397694162055168,0.3397694162055168,1.6897836436002465,2.2439072626296372,0.3975444387294517,0.0998726463057808
1733,-2.078070747896763,4.861356721968544,4.528160169841936,2.5607001282081416,3.646038947174737,3.488752031771879,-0.5862340640474357,0.1022084433664644,0.30731498577397776,2.0819664042120603,0.7479486129097017,-0.4786195802974982,-0.5977394185628969,8.041316225561749,1.169996068162719,2.914087019440683,1.9106374641605057,1.9590485737256136,1.9590485737256136,5.626423969038575,5.626423969038575,5.626423969038575,7.208597216189566,7.208597216189566,7.208597216189566,21.82304984759128,19.20867750202322,19.20867750202322,3.3184439323953683,3.3184439323953683,5.8977164585081905,9.157670628494326,13.472498334283166,13.472498334283166,8.18181348329716,1.959746729075722,10.641835091251453,0.4041906988976392,4.037277463568096,1.1472338129692474,1.1472338129692474,1.9244575683672147,1.10868111108895,1.10868111108895,0.6952114715869055,0.6952114715869055,0.7715863893271258,0.9738263116272926,1.3950520374099902,1.3950520374099902,1.356053200159271,1.356053161197303,1.152474432538409,0.2721163365738302,0.3299553848336584,0.3299553848336584,1.7249881173257167,2.100296976386738,0.31432520783368467,0.09985993286000976
1734,-2.4542336756130942,5.454198325396018,4.694394137542241,2.3676515769919053,3.379908791110718,3.6560472352050444,-0.4598221313809183,-0.46194449980089874,0.1995682403429056,2.0217335149299887,0.8513481368244832,-0.5005645792735575,-0.30338413751094284,7.8823047433493345,1.1220689445948326,2.7330910055359086,1.8514617277515661,1.9993835585622348,1.9993835585622348,5.594739992236915,5.594739992236915,5.594739992236915,6.823584391609982,6.823584391609982,6.823584391609982,21.89068336019022,19.490635590514085,19.490635590514085,3.1565763320816007,3.1565763320816007,5.39768921585205,8.40508966037514,13.418228899779743,13.418228899779743,7.834068610749049,1.4250125441525279,10.488986315662892,0.3497750415999735,3.886505831280283,1.0800733661812087,1.0800733661812087,1.796294394835889,1.0041189778677622,1.0041189778677622,0.7515481590658866,0.7515481590658866,0.8257134916971122,0.6692579129262022,1.1985071246176457,1.1985071246176457,1.2292130961957213,1.2292130583609526,1.1854266539661573,0.39580507014425503,0.4221315412350264,0.4221315412350264,1.554973619605869,2.1785737572884964,0.4720065152503522,0.09995173905450049
1735,-2.315436052009025,5.256539904801989,4.600800948597197,2.392732775197482,3.363267978685685,3.652537707352859,-0.280636085494069,-0.4516522859559398,0.2911041080751889,2.04185411516395,0.7941014544338675,-0.534990729854283,-0.36742954490798846,7.889799761060495,1.1177716634528936,2.7557473686282874,1.842638308937956,1.9650950428924805,1.9650950428924805,5.657055274018201,5.657055274018201,5.657055274018201,6.930014400191504,6.930014400191504,6.930014400191504,21.98638353505162,19.386780896198562,19.386780896198562,3.1356602170113286,3.1356602170113286,5.5525859481285575,8.34133324202852,13.399232608395806,13.399232608395806,7.90626826168004,1.363285269939659,10.292606257310776,0.3564287406176175,3.9436733809264743,1.1093108719829108,1.1093108719829108,1.775086176637276,0.9750269091209534,0.9750269091209534,0.702476317288822,0.702476317288822,0.7773797546198371,0.6947265690225837,1.240379221074905,1.240379221074905,1.2414577763187267,1.2414577381074205,1.1175664024384988,0.3962245527977023,0.3958965831415305,0.3958965831415305,1.5616242323071126,2.177172142506261,0.4619993244459089,0.0998372957910652
1736,-1.9649737688066975,5.125157278325349,4.755183387643369,2.2686449545040723,3.611435380483523,3.5349551090714213,-0.5731326529135088,0.03976667016838869,0.8251199981479082,3.061885658731734,0.9547601362743595,-0.8580194927682523,-0.7618587784430572,8.05785055462029,1.415981315840166,2.7806683368375666,1.8619316030589004,1.8916549367886577,1.8916549367886577,5.5315296459580825,5.5315296459580825,5.5315296459580825,7.252382664565754,7.252382664565754,7.252382664565754,21.904215644248822,19.52759657547049,19.52759657547049,3.3553112880992697,3.3553112880992697,5.81020530829627,9.34170695671573,13.53678969982986,13.53678969982986,8.168505590838103,1.752939878254714,10.678096951448198,0.30523302747663444,5.805536390410168,1.555235718422956,1.555235718422956,2.291273148430406,1.0915351362233254,1.0915351362233254,0.6342032675415084,0.6342032675415084,0.746525572475194,0.9691130310290671,1.7884325946208364,1.7884325946208364,1.5816578943547401,1.58165783705454,1.203129548537431,0.34858916013899016,0.3856379915050287,0.3856379915050287,2.0463222153691962,2.9261083681815028,0.4363533383984782,0.09988194357210284
1737,-2.308232725053598,5.516390361907593,4.919211289421024,2.0372827606460633,3.7985747302514588,3.665142528896642,-0.843615829561123,0.05036950406916154,0.5503328842004419,2.467959967020381,0.9127432685265302,-0.644872705855004,-0.7896338998224597,8.00482240060552,1.3121094726673235,2.70398933075472,1.8793010422654488,1.9576972149181282,1.9576972149181282,5.339796690281961,5.339796690281961,5.339796690281961,7.120698688554254,7.120698688554254,7.120698688554254,21.968472741615795,19.50247342207649,19.50247342207649,3.368583646641219,3.368583646641219,5.585315013052849,9.464277404651781,13.446211136116451,13.446211136116451,7.864406088316695,1.809143495863298,10.899770720787627,0.40409491450484347,4.70942988029341,1.2835763131131253,1.2835763131131253,2.1387153136537664,1.1716950800288042,1.1716950800288042,0.630000442362805,0.630000442362805,0.7205351594869625,1.2103107751743902,1.7971315554342333,1.7971315554342333,1.462965424747914,1.4629653785624532,1.128633680797697,0.2629121023536178,0.411618276918956,0.411618276918956,2.0160206321215437,2.3841114307602127,0.37767037050846347,0.09993842050722966
1738,-2.3446119637525142,5.438468672398279,5.118456881761188,1.6986891824235255,3.7855375361998695,3.702638642755631,-0.6933685929602792,-0.10354206222258706,0.6993878198842547,2.6028014588884476,0.8099891677463571,-0.7078481093304059,-0.7342981769126585,8.03455242800307,1.2667431898962815,2.645958741254861,1.8790802697563083,1.9658557680191742,1.9658557680191742,5.5155896259665935,5.5155896259665935,5.5155896259665935,7.293997124212478,7.293997124212478,7.293997124212478,21.99822358338469,19.437588803325138,19.437588803325138,3.647821996524508,3.647821996524508,5.783693672575046,9.39345416528337,13.19755917142843,13.19755917142843,7.840883339930813,1.6219568671410607,10.670491047609675,0.32416471225466725,4.978965190079613,1.3659338679546862,1.3659338679546862,2.045592499530654,1.025737352571978,1.025737352571978,0.5771313877801028,0.5771313877801028,0.6726126342183536,0.9879177382747972,1.6405643921087951,1.6405643921087951,1.4240728207881255,1.4240727720792379,1.0733010799612497,0.2926302631836966,0.356982169965879,0.356982169965879,1.8549539462338758,2.4901274617526297,0.36724071859841656,0.09995087803775386
1739,-2.3756987803025953,5.57458974924189,4.462280772953355,2.2383106259563625,3.257106359044581,4.045398227890104,-0.5741344093688009,-0.48927368857208825,0.7999458966730989,2.6206633696632653,0.6831020757572618,-0.7184891179872466,-0.8144812015209394,7.881368235371257,1.334736188435105,3.0877755151493025,1.7704750914592242,1.915098589514348,1.915098589514348,5.419001685281986,5.419001685281986,5.419001685281986,6.953444740749656,6.953444740749656,6.953444740749656,21.942506783831238,19.551439089001594,19.551439089001594,3.187086602262961,3.187086602262961,4.923731298496785,8.61739385207857,13.168284976607776,13.168284976607776,7.9884653895895354,1.6700231445188503,10.628572310175878,0.4111534014687786,5.142261720922032,1.5044357134852353,1.5044357134852353,2.1011370089738732,1.0742830332816395,1.0742830332816395,0.6159910972125862,0.6159910972125862,0.7121275905190618,1.0757016412010763,1.7026295357534817,1.7026295357534817,1.5351971526633839,1.535197103620228,1.1005671680960063,0.3602266688304155,0.37298650069261263,0.37298650069261263,1.9050143092393779,2.552426191388489,0.39253442779848285,0.09991719901204504
1740,-2.341934915354561,5.59795785857757,4.4384209265316965,2.2254960139612505,3.2010929952874494,4.012610867392699,-0.48119859787448305,-0.5036161577205472,0.8100957566230297,2.5876507034861524,0.766002426465403,-0.6876460307172794,-0.8071913551102379,7.886553979533935,1.314268603871104,3.078687856646304,1.8420535046601672,1.9855742913225378,1.9855742913225378,5.435144112930519,5.435144112930519,5.435144112930519,6.955955996588406,6.955955996588406,6.955955996588406,21.909919509045086,19.52668582444823,19.52668582444823,3.143816996762692,3.143816996762692,4.974382257226872,8.545868796340041,13.256476551870724,13.256476551870724,7.941517183888731,1.624892608319269,10.588458176254965,0.366289196624779,5.036960466109985,1.4449603884679654,1.4449603884679654,2.0662519730305093,1.0523333433672946,1.0523333433672946,0.5742059463691424,0.5742059463691424,0.6691314020438094,1.1550271535308374,1.7748419120557148,1.7748419120557148,1.4325984348174123,1.4325983863920562,1.0735301297204445,0.3077713826959162,0.4626966895088041,0.4626966895088041,1.8917895783604095,2.464204649411704,0.39967997288858753,0.09991645357184442
1741,-2.323722669186271,5.733498926170309,4.4546741367853695,2.08445275167196,3.3908076501067126,4.06142478514673,-0.3212869760657271,-0.4336597291382028,0.769262005183955,2.4503754552040746,0.5365116318674352,-0.6500003558743938,-0.8565542193468221,7.878749290935829,1.3112563364661616,2.9353842371387406,1.8934180013646817,2.0147938988589265,2.0147938988589265,5.3144154715189735,5.3144154715189735,5.3144154715189735,7.003398683362637,7.003398683362637,7.003398683362637,22.369532266462723,19.488531651216682,19.488531651216682,2.9565120801548668,2.9565120801548668,5.139114819288602,8.589068386575432,13.441967083019502,13.441967083019502,7.754113445350733,1.4386938609114723,10.456107492351057,0.47070540071847966,4.906437701967352,1.5049937537995457,1.5049937537995457,2.0550747676685903,1.0949446696017486,1.0949446696017486,0.6317309438917841,0.6317309438917841,0.7216205902593935,1.1172538064858146,1.6377038949626304,1.6377038949626304,1.5622586622482064,1.5622586163918224,1.088727408682504,0.35993796414437496,0.3257696442399048,0.3257696442399048,1.8592179772591066,2.411336021236106,0.34252467220258354,0.099875914485228
1742,-2.4074656340768734,5.533869078066173,4.689196845678777,2.04100570872256,3.1570037648926075,3.962431720437576,-0.5348715334733252,-0.5539622354306899,0.6946093065215916,2.5185735278062795,0.7864966350447725,-0.7942270921837015,-0.7818165534436216,7.8842538926735495,1.291168242061802,2.9785260735463677,1.774786641100206,1.9354203145525466,1.9354203145525466,5.545456029423761,5.545456029423761,5.545456029423761,7.010438017823234,7.010438017823234,7.010438017823234,21.60219238937993,19.512032421427723,19.512032421427723,3.4032989439212455,3.4032989439212455,5.040091335659743,8.566377932321858,13.03297966388382,13.03297966388382,7.920637338304156,1.561902774921766,10.573926324272406,0.4307679343135057,4.845234983238733,1.3491231257769365,1.3491231257769365,2.0449561243083636,1.0581039898301383,1.0581039898301383,0.5696171014060805,0.5696171014060805,0.6620085279054431,1.0168499371800754,1.7424954194109712,1.7424954194109712,1.5141346401050195,1.514134592972375,0.9855517017313302,0.3892735637096065,0.31004236563562815,0.31004236563562815,1.9702355258130302,2.520840662597142,0.4529491273655171,0.0996854813519028
1743,-2.4205201238638683,5.335430611597743,4.530610628772551,2.248936472085909,3.356303566882794,3.860513034581844,-0.5754180185896232,-0.42770281579643044,0.7755957448438793,2.6945795273972766,0.6213589617637516,-0.6800355756668814,-0.710669155018755,7.892730414395297,1.3167854691648544,3.0183405891822876,1.828160062516614,1.9718134316165976,1.9718134316165976,5.559717422970943,5.559717422970943,5.559717422970943,6.980015293782191,6.980015293782191,6.980015293782191,21.782553701050404,19.30337040030586,19.30337040030586,3.3357123997293643,3.3357123997293643,5.22363283783425,8.601711278169585,13.070447639984083,13.070447639984083,7.9649715876026255,1.7115874787077399,10.527225688101822,0.3562958734741942,5.306303454417882,1.5658720822145533,1.5658720822145533,2.0904579277250024,1.0346413995295771,1.0346413995295771,0.6745755242006566,0.6745755242006566,0.7734235600446043,0.888648314545918,1.4820323089469012,1.4820323089469012,1.53010175021639,1.5301016997899655,1.2003412084024392,0.36631865060237,0.3384151673535529,0.3384151673535529,1.7639991048349808,2.622939331920202,0.34927648116237253,0.09990762009653555
1744,-1.7040528884285517,5.226706896099968,4.3034079642082945,2.35508136173682,3.2761902513833636,3.7938089712525365,-0.0980181540854967,-0.11315137444554049,0.4855423881486688,2.3057938803144675,0.866791439479617,-0.5608391918787503,-0.596648204743798,8.004891283290382,1.2614875289990113,2.983637367699852,1.9273558160653281,1.93899253879284,1.93899253879284,5.4208595139233315,5.4208595139233315,5.4208595139233315,7.288962942086133,7.288962942086133,7.288962942086133,22.168430216592604,19.52552768107757,19.52552768107757,2.9213456850069504,2.9213456850069504,5.573724175680993,8.924034251079867,13.762890094662211,13.762890094662211,8.1469277327139,1.5544283551768896,10.402090950271425,0.3806162068560409,4.467999443278205,1.2672537684629077,1.2672537684629077,2.0034518909136985,1.0999731608576644,1.0999731608576644,0.688653828321344,0.688653828321344,0.7732396398784568,1.0548401436875938,1.596283663865508,1.596283663865508,1.3461020657931768,1.3461020226424958,1.1803055412570798,0.32669092769562363,0.509777493459991,0.509777493459991,1.8056800650582914,2.303881288678944,0.43993257230381666,0.09994390870958525
1745,-1.8077370545538358,5.053006216760209,4.23940784519922,2.2849477107254983,2.97742087567901,3.9470201105126645,-0.15602705124526564,-0.3226104370164695,0.5540564446197962,2.1390789571887514,0.6603032329956265,-0.6358599623055149,-0.6811561083190173,7.933337898860795,1.1723090126488351,3.2056112408148993,1.8135637019292874,1.8747168307086364,1.8747168307086364,5.550667976646156,5.550667976646156,5.550667976646156,7.3037377133770285,7.3037377133770285,7.3037377133770285,21.59347865630183,19.31814964897708,19.31814964897708,3.1962309190758735,3.1962309190758735,5.2670191577516015,8.664029335706703,13.21120970866383,13.21120970866383,8.22592386892787,1.6712251141204078,10.328751414464517,0.43578702191063773,4.188234347960939,1.2189109497322306,1.2189109497322306,1.8408103386000108,1.0026554817283695,1.0026554817283695,0.576444878256508,0.576444878256508,0.6549149145955221,0.9635398096661557,1.5304719803523281,1.5304719803523281,1.3731684377384636,1.3731683977076898,0.951842436761712,0.36706242078122703,0.318725400761482,0.318725400761482,1.7500957540893638,2.187839173159054,0.40991784364176603,0.09996595143363782
1746,-2.140568907517991,5.171802500656265,4.104529861189444,2.5732043469418078,2.8317846934222515,4.150715450767224,0.1930446278754964,-0.4225946431709289,0.44193073667538135,1.6363430951909437,0.4003776662083121,-0.44514419694494445,-0.535942392289758,7.97266575497287,1.0343466783054518,3.2462127734125517,1.9211470326308402,2.06154508529773,2.06154508529773,5.718595263494905,5.718595263494905,5.718595263494905,7.329199495187527,7.329199495187527,7.329199495187527,21.956274852761744,19.343291789481004,19.343291789481004,2.904206604427314,2.904206604427314,5.354781042684844,8.073737399358478,13.62067124027978,13.62067124027978,7.972782920523491,1.5220553859466415,10.34884148706561,0.4773317826005953,3.402801066204855,1.1313412756480392,1.1313412756480392,1.5491689317905946,0.9080009617474756,0.9080009617474756,0.6050745141106209,0.6050745141106209,0.6651021730762725,0.8550713769201257,1.2226882337164011,1.2226882337164011,1.2196071382719094,1.2196071076493462,0.9074072041116275,0.4111978715956956,0.34809211711779375,0.34809211711779375,1.420614245454145,1.799525652985555,0.3977981673785597,0.0996968863324877
1747,-1.8651423173121815,4.928757551217392,4.215548941452012,2.4901341973498607,3.1276415762644043,3.7227652702637313,-0.2014245495479784,-0.26828231211707193,0.48413550483894935,2.1181254430652223,0.764526014891481,-0.5931902313480576,-0.6485119761910719,7.864486204012544,1.1646817753559644,3.0541306889967896,1.814174898204763,1.871814862404546,1.871814862404546,5.545906177781001,5.545906177781001,5.545906177781001,7.10538040439573,7.10538040439573,7.10538040439573,21.569673654357782,19.137900813876822,19.137900813876822,3.0790963386238874,3.0790963386238874,5.407616441682238,8.529349301982599,13.249240867231423,13.249240867231423,8.150624849642481,1.6382124510549054,10.224948691550873,0.4015914327736492,4.093038794274481,1.1528016340983784,1.1528016340983784,1.8523323052422183,1.0223876593925425,1.0223876593925425,0.5827288102544502,0.5827288102544502,0.6604301872556788,1.0091193648566728,1.5570302628606816,1.5570302628606816,1.3113565117319694,1.31135647209332,0.9856148909325853,0.3176800738774914,0.3762063434785826,0.3762063434785826,1.758879708826389,2.1344780822695926,0.4048118135279024,0.0999434543072984
1748,-1.8873561926044105,4.873589962185964,4.219575437864171,2.4696040580418113,3.2547940206302597,3.8905422213185488,-0.18625539772790853,-0.18752013515645655,0.46422724262438597,2.4540339217131013,0.8993112756212234,-0.667894487741737,-0.5010888375287592,8.009540577767767,1.2468130287622838,3.192712859974697,1.8280693442429743,1.8775865674419836,1.8775865674419836,5.639933870620425,5.639933870620425,5.639933870620425,7.373961439051398,7.373961439051398,7.373961439051398,22.012335941876856,19.28162416534248,19.28162416534248,3.1956152161412668,3.1956152161412668,5.570926387685838,8.777702295882845,13.330044884309746,13.330044884309746,8.303622208696387,1.7664064225921035,10.346689654452772,0.3406813247020063,4.679699444139768,1.2731770624852587,1.2731770624852587,2.0021081411536503,1.040544546925791,1.040544546925791,0.6959600332033574,0.6959600332033574,0.7859838868656269,0.7947097698228914,1.4631818409796524,1.4631818409796524,1.3851145554280224,1.3851145095031738,1.1753401844959708,0.38749796892793015,0.39969407666191437,0.39969407666191437,1.777858461646434,2.500520753201309,0.4701425123715195,0.09998415442419584
1749,-1.8029250002932244,4.986765832859028,4.6175192370818765,2.5132326189598437,3.393519598777911,3.3341786486585288,-0.43936210932300607,-0.1947589153429559,0.490150909277313,2.2475682148337555,0.775359560394606,-0.6047003517015735,-0.6422574988854652,7.960520118853237,1.189773254997252,2.7360511866924755,1.7992920552391622,1.8187335748686657,1.8187335748686657,5.606363702591563,5.606363702591563,5.606363702591563,6.996254035874308,6.996254035874308,6.996254035874308,21.699628269154147,19.56598049807882,19.56598049807882,3.222544279531454,3.222544279531454,5.701908042649881,8.904509823384462,13.507965557692138,13.507965557692138,8.309408070701535,1.5439583311246503,10.398385800085144,0.37755386993006795,4.3263255896731,1.2064048092864472,1.2064048092864472,1.9177838817574426,1.0371197019325886,1.0371197019325886,0.6122789678200632,0.6122789678200632,0.6947288273260466,0.9608669883755451,1.5178907040028422,1.5178907040028422,1.3543138234588925,1.3543137813978483,1.0512289814877616,0.30856959203484535,0.34858812396749644,0.34858812396749644,1.768031188981491,2.2392362943064263,0.377494177191205,0.0999276700113681
1750,-2.5013335739523304,4.938223683261578,4.553815834882619,2.6393458872523112,3.3958713873166606,3.7163035146026724,-0.47926579121488866,-0.2710952327710341,0.4453070932998741,2.1923209841611304,0.8276112366255035,-0.621193311674063,-0.531879551987839,7.985142869534933,1.1719524239192258,2.980568547376093,1.8132781389738721,1.9688305533124189,1.9688305533124189,5.845736928496712,5.845736928496712,5.845736928496712,7.10654764461973,7.10654764461973,7.10654764461973,21.77367692280249,19.23911740430005,19.23911740430005,3.375570028369325,3.375570028369325,5.652892032401602,8.489703756980239,13.260326537448698,13.260326537448698,8.058841356133398,1.7888430486474292,10.570796560243101,0.3708924850071832,4.206726030119047,1.1634956842636943,1.1634956842636943,1.8587327208067077,0.9997160517300427,0.9997160517300427,0.627154448536225,0.627154448536225,0.7075776169825159,0.8652328452708389,1.475261222148923,1.475261222148923,1.3005326581792012,1.300532617152055,1.043071767627314,0.36800076874127674,0.3976899383500868,0.3976899383500868,1.7203896369035738,2.2539173799086734,0.46071210946664143,0.09995123776316933
