,matmu,mat5,mat25,mat75,mat95,species_full,age
26,0.9999999999993462,0.9999999953585818,0.9999999999725664,0.9999999999999856,1.0,Carcharhinus amboinensis,26
27,0.9999999999999094,0.9999999989305616,0.9999999999953715,0.9999999999999984,1.0,Carcharhinus amboinensis,27
28,0.9999999999999878,0.9999999997350961,0.9999999999991933,0.9999999999999998,1.0,Carcharhinus amboinensis,28
29,0.9999999999999982,0.9999999999341892,0.999999999999855,1.0,1.0,Carcharhinus amboinensis,29
30,0.9999999999999998,0.9999999999836832,0.9999999999999736,1.0,1.0,Carcharhinus amboinensis,30
31,1.0,0.9999999999959511,0.9999999999999953,1.0,1.0,Carcharhinus amboinensis,31
32,1.0,0.9999999999990007,0.9999999999999993,1.0,1.0,Carcharhinus amboinensis,32
33,1.0,0.9999999999997591,0.9999999999999998,1.0,1.0,Carcharhinus amboinensis,33
34,1.0,0.9999999999999416,1.0,1.0,1.0,Carcharhinus amboinensis,34
35,1.0,0.9999999999999858,1.0,1.0,1.0,Carcharhinus amboinensis,35
36,1.0,0.9999999999999964,1.0,1.0,1.0,Carcharhinus amboinensis,36
37,1.0,0.9999999999999991,1.0,1.0,1.0,Carcharhinus amboinensis,37
38,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus amboinensis,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus amboinensis,49
0,7.556146084679258e-07,2.45022569417274e-12,5.264485656560166e-09,9.444992380752157e-05,0.08800593353842627,Carcharhinus brachyurus,0
1,1.7957804331703676e-06,1.0872900855933763e-11,1.5860272888807416e-08,0.00015470833495214028,0.09968018943298143,Carcharhinus brachyurus,1
2,4.097342245995162e-06,4.6054056571512334e-11,4.751373972978124e-08,0.0002660192298908704,0.112016193764314,Carcharhinus brachyurus,2
3,9.68149141526056e-06,2.0379955829514885e-10,1.3489614760044034e-07,0.0004944820899655939,0.1292444192305078,Carcharhinus brachyurus,3
4,2.21949973179543e-05,8.285429735425773e-10,3.9929409814434666e-07,0.0008656718537929285,0.148411431435428,Carcharhinus brachyurus,4
5,5.1141660174217976e-05,3.837506472795904e-09,1.207721041532016e-06,0.001481727345938017,0.16570152965332796,Carcharhinus brachyurus,5
6,0.00011830657254436296,1.528880573202402e-08,3.6905241410627692e-06,0.0026906306829326864,0.18907745364606152,Carcharhinus brachyurus,6
7,0.0002627689120813214,6.15095889834134e-08,1.0818609069031254e-05,0.004801626364141302,0.2144107227656249,Carcharhinus brachyurus,7
8,0.0005932917737832004,2.4868503570589076e-07,3.146893018408028e-05,0.008663409160279807,0.24409595979040888,Carcharhinus brachyurus,8
9,0.0013385908354425894,9.82665210185719e-07,8.904133733721608e-05,0.015955339293093115,0.268192826830495,Carcharhinus brachyurus,9
10,0.0031784147700338284,3.8915064166601516e-06,0.0002533281613270997,0.02884482075597987,0.29933115028563656,Carcharhinus brachyurus,10
11,0.007435843773935723,1.5084297471131659e-05,0.0006994200904822655,0.05035435351222632,0.34291167078240403,Carcharhinus brachyurus,11
12,0.016815283393769108,5.3810651060928e-05,0.0019274239315444912,0.08599193914450336,0.38724147573261114,Carcharhinus brachyurus,12
13,0.038607184179108946,0.0001981797857772288,0.005732549064798089,0.14784974645992155,0.4583438213491252,Carcharhinus brachyurus,13
14,0.08044197875760173,0.0007449577164350172,0.01557847831923824,0.24194522894032988,0.5324644057892874,Carcharhinus brachyurus,14
15,0.15995305542271557,0.0025342872323433287,0.04090561978621324,0.37059796412915114,0.6676002434648122,Carcharhinus brachyurus,15
16,0.282534360823507,0.008986288286774212,0.09975852925091752,0.49869513563175655,0.8339774486510749,Carcharhinus brachyurus,16
17,0.42925396691286566,0.029383764032023578,0.21012088986833302,0.6489489504992103,0.9292404280859359,Carcharhinus brachyurus,17
18,0.5635656192059442,0.07801739237219739,0.36985898827107905,0.8082915825156485,0.9736520348603643,Carcharhinus brachyurus,18
19,0.71966764837522,0.18384661281356252,0.5100711632529635,0.9133947385158434,0.9915128877046087,Carcharhinus brachyurus,19
20,0.8496423565999824,0.32779302226694507,0.6345166169697216,0.9640806828995955,0.9971842697788232,Carcharhinus brachyurus,20
21,0.9261964017122224,0.4632565005023526,0.7609284608188376,0.9857924059762965,0.9991693831129732,Carcharhinus brachyurus,21
22,0.9674000489723076,0.5299628983620361,0.8553169430618119,0.9948380473606682,0.9997877502311144,Carcharhinus brachyurus,22
23,0.9853739941669938,0.5943404281758964,0.9134726349423639,0.9981717137301763,0.9999446312001908,Carcharhinus brachyurus,23
24,0.9937273996282361,0.6436459359701894,0.9507105618844671,0.9993379476005888,0.9999859852154152,Carcharhinus brachyurus,24
25,0.9973410159878873,0.6809699407127653,0.9730961026540219,0.9997681944854143,0.9999964286346018,Carcharhinus brachyurus,25
26,0.998826849595913,0.7069435302209198,0.9854702571735228,0.999919328256083,0.9999990153720133,Carcharhinus brachyurus,26
27,0.9995058157969701,0.736046769976409,0.9921131126171043,0.999970527236979,0.9999997634930142,Carcharhinus brachyurus,27
28,0.9997891632321378,0.7631387778437326,0.9956743876715773,0.999989674146609,0.9999999474566538,Carcharhinus brachyurus,28
29,0.9999083055956152,0.7900692929606505,0.9976190543182043,0.9999963797922635,0.999999988733767,Carcharhinus brachyurus,29
30,0.9999610352686663,0.8095528702149245,0.998635227001648,0.9999988509632227,0.9999999972601922,Carcharhinus brachyurus,30
31,0.9999829909615388,0.8256454417139872,0.9992584932306889,0.9999996223963998,0.9999999993109929,Carcharhinus brachyurus,31
32,0.9999927683923667,0.8417332328460401,0.999579195834247,0.9999998643774298,0.9999999998436722,Carcharhinus brachyurus,32
33,0.9999967924238661,0.8572370358466346,0.9997583451271118,0.9999999581023598,0.9999999999633077,Carcharhinus brachyurus,33
34,0.99999851246322,0.8714530657498589,0.9998568622789097,0.9999999858239736,0.9999999999912413,Carcharhinus brachyurus,34
35,0.9999994039796065,0.8844433577648563,0.9999180635717849,0.9999999949960312,0.9999999999981751,Carcharhinus brachyurus,35
36,0.9999997318631031,0.8963208292252121,0.9999536314518901,0.9999999983835193,0.9999999999995647,Carcharhinus brachyurus,36
37,0.99999988125929,0.9073128631150407,0.9999728672894457,0.9999999994298417,0.999999999999905,Carcharhinus brachyurus,37
38,0.9999999476057463,0.9189021218291036,0.9999841799127,0.9999999998059206,0.9999999999999758,Carcharhinus brachyurus,38
39,0.9999999781996162,0.9281523125112012,0.9999908133123858,0.9999999999350071,0.9999999999999949,Carcharhinus brachyurus,39
40,0.9999999906840926,0.9354879267523737,0.9999947337227963,0.999999999976476,0.9999999999999989,Carcharhinus brachyurus,40
41,0.9999999961425732,0.942121189524021,0.9999970191052258,0.9999999999919328,0.9999999999999998,Carcharhinus brachyurus,41
42,0.9999999983058542,0.9481101483390085,0.9999982689347623,0.9999999999972512,1.0,Carcharhinus brachyurus,42
43,0.9999999992737345,0.9535098993148893,0.9999990253104227,0.99999999999903,1.0,Carcharhinus brachyurus,43
44,0.999999999671025,0.9583861893897493,0.9999994504749754,0.9999999999996817,1.0,Carcharhinus brachyurus,44
45,0.9999999998563375,0.9629799732640684,0.9999996892777121,0.9999999999998956,1.0,Carcharhinus brachyurus,45
46,0.9999999999365837,0.9670839942911418,0.9999998219374008,0.999999999999968,1.0,Carcharhinus brachyurus,46
47,0.999999999972305,0.9707468042928825,0.9999998993735378,0.9999999999999889,1.0,Carcharhinus brachyurus,47
48,0.9999999999875769,0.9740129217708821,0.9999999406842908,0.999999999999996,1.0,Carcharhinus brachyurus,48
49,0.9999999999942952,0.9769368621417531,0.9999999654870845,0.9999999999999987,1.0,Carcharhinus brachyurus,49
0,1.068213822545955e-05,1.5458719823034107e-09,3.932668113967602e-07,0.00032109323871245665,0.039872448859450384,Carcharhinus plumbeus,0
1,2.7459215808110635e-05,7.47456739063062e-09,1.232296825741334e-06,0.000636721310544713,0.05054793522002249,Carcharhinus plumbeus,1
2,7.068191292920739e-05,3.338696577261738e-08,3.948579939637039e-06,0.0012190645953775315,0.06724620297530094,Carcharhinus plumbeus,2
3,0.00017783408625051308,1.6042190754445132e-07,1.2579497675696294e-05,0.0023812924646629176,0.08700845517264336,Carcharhinus plumbeus,3
4,0.00044495558839322447,7.611902118265088e-07,3.946171316551278e-05,0.004735547209435539,0.11020422061487592,Carcharhinus plumbeus,4
5,0.001116367933067776,3.3018248904562015e-06,0.0001242475297671363,0.008836158852455037,0.1366122620053086,Carcharhinus plumbeus,5
6,0.0027584319503534656,1.5043375906039865e-05,0.0003800154714068014,0.01761341817561299,0.16879237372903994,Carcharhinus plumbeus,6
7,0.007040943270833076,7.167769987971e-05,0.0012374419906014626,0.032945819052075345,0.21030721275555966,Carcharhinus plumbeus,7
8,0.01748377251989662,0.00033754626039012367,0.0038773890358701725,0.062336511205580716,0.27084659328995936,Carcharhinus plumbeus,8
9,0.04375004837962979,0.0014200255164003345,0.012099759237658004,0.11764736716589588,0.33428621847882706,Carcharhinus plumbeus,9
10,0.10347386935382549,0.005409440941705004,0.036159532445366016,0.21684287936019364,0.4360416024309163,Carcharhinus plumbeus,10
11,0.22058402942651037,0.021149134288898145,0.09763686838625649,0.3622977584795737,0.5616987469219523,Carcharhinus plumbeus,11
12,0.39021627060495223,0.07276020572495956,0.2362492799805367,0.5248290898406978,0.7608751893930824,Carcharhinus plumbeus,12
13,0.5600656658267995,0.21288627672057894,0.43590794329906735,0.720942981841729,0.9041109819248399,Carcharhinus plumbeus,13
14,0.7456102441480057,0.42550643343298533,0.6066909369927305,0.8744811721462167,0.9726103199613422,Carcharhinus plumbeus,14
15,0.8778070182607987,0.5599155941961428,0.7648904496549621,0.9527123973014451,0.9923331319085109,Carcharhinus plumbeus,15
16,0.9486964908805716,0.6552211674421595,0.8677514618208297,0.9833263079647698,0.998001168202109,Carcharhinus plumbeus,16
17,0.9793181790971394,0.7245561495894861,0.9308448434112523,0.9946563072428571,0.9995243971089266,Carcharhinus plumbeus,17
18,0.9916602930600948,0.7799384085598957,0.9648117168617278,0.9982876969588728,0.9998905132112916,Carcharhinus plumbeus,18
19,0.9967965819671786,0.8251978206285657,0.9822232565949492,0.9994555774837135,0.9999753136196713,Carcharhinus plumbeus,19
20,0.9987232736906417,0.8614994652596516,0.9908772628451518,0.9998303269803243,0.9999945192739166,Carcharhinus plumbeus,20
21,0.9995052460712448,0.8912461128858288,0.9953752754406704,0.9999478230530892,0.9999987314984838,Carcharhinus plumbeus,21
22,0.999798414820307,0.9123888196534437,0.9976174923756373,0.9999841335428077,0.9999997341298349,Carcharhinus plumbeus,22
23,0.9999222080632837,0.9317395845939004,0.9987713411239555,0.9999950431917235,0.9999999478609929,Carcharhinus plumbeus,23
24,0.9999688720695763,0.9465276465598856,0.9993622772685928,0.9999983819039235,0.9999999884834294,Carcharhinus plumbeus,24
25,0.9999875781327192,0.958076035423517,0.9996765996320847,0.9999994677790865,0.9999999976367627,Carcharhinus plumbeus,25
26,0.9999950691467847,0.9672612625969568,0.999834717389451,0.9999998376747581,0.9999999994576603,Carcharhinus plumbeus,26
27,0.999998102602896,0.9744914705082642,0.9999185362619024,0.999999947823389,0.9999999998791608,Carcharhinus plumbeus,27
28,0.99999923980792,0.9801575543386274,0.9999586789379571,0.9999999839152143,0.9999999999757554,Carcharhinus plumbeus,28
29,0.9999996998422656,0.9842120455194878,0.9999785785926374,0.9999999948484335,0.999999999994506,Carcharhinus plumbeus,29
30,0.9999998799384185,0.9880363185453829,0.9999891876760683,0.999999998310889,0.9999999999987962,Carcharhinus plumbeus,30
31,0.9999999527567325,0.9907222062183602,0.999994439668762,0.9999999994643956,0.9999999999997381,Carcharhinus plumbeus,31
32,0.9999999809892729,0.9928495706483284,0.9999971360637526,0.9999999998364116,0.9999999999999517,Carcharhinus plumbeus,32
33,0.9999999924697309,0.9944285661674604,0.999998526645156,0.9999999999497272,0.99999999999999,Carcharhinus plumbeus,33
34,0.999999997079639,0.9956777912831068,0.9999992480366863,0.9999999999849077,0.9999999999999978,Carcharhinus plumbeus,34
35,0.9999999987882563,0.9966509483393484,0.9999996091470463,0.9999999999955079,0.9999999999999996,Carcharhinus plumbeus,35
36,0.9999999995098033,0.9974055636053595,0.9999997956879214,0.9999999999985718,1.0,Carcharhinus plumbeus,36
37,0.9999999998026763,0.9979904872865273,0.9999998937203607,0.999999999999563,1.0,Carcharhinus plumbeus,37
38,0.9999999999196211,0.9984351633037635,0.9999999448333801,0.9999999999998628,1.0,Carcharhinus plumbeus,38
39,0.9999999999683455,0.9987749846068605,0.9999999713987885,0.9999999999999569,1.0,Carcharhinus plumbeus,39
40,0.9999999999875646,0.9990410792620659,0.9999999851645299,0.9999999999999871,1.0,Carcharhinus plumbeus,40
41,0.9999999999950949,0.9992494156917943,0.9999999921401752,0.999999999999996,1.0,Carcharhinus plumbeus,41
42,0.9999999999980059,0.9994141744704891,0.9999999958674399,0.9999999999999987,1.0,Carcharhinus plumbeus,42
43,0.9999999999991863,0.9995439422528174,0.9999999978638499,0.9999999999999996,1.0,Carcharhinus plumbeus,43
44,0.9999999999996815,0.9996449744322193,0.9999999989033705,0.9999999999999998,1.0,Carcharhinus plumbeus,44
45,0.9999999999998745,0.99972370754081,0.999999999428854,1.0,1.0,Carcharhinus plumbeus,45
46,0.9999999999999503,0.9997854311029613,0.9999999997025346,1.0,1.0,Carcharhinus plumbeus,46
47,0.9999999999999805,0.9998356814904763,0.9999999998454674,1.0,1.0,Carcharhinus plumbeus,47
48,0.9999999999999921,0.9998741633706304,0.9999999999191258,1.0,1.0,Carcharhinus plumbeus,48
49,0.9999999999999969,0.9999036326695427,0.9999999999581267,1.0,1.0,Carcharhinus plumbeus,49
0,5.584466707008742e-08,2.9174510483556306e-11,2.988124108569959e-09,7.922584253743037e-07,2.2108611865997256e-05,Carcharhinus leucas,0
1,2.2280121759161104e-07,1.8307473292448713e-10,1.408831689824054e-08,2.5149496816859315e-06,5.5882854472804746e-05,Carcharhinus leucas,1
2,8.909060202605554e-07,1.0503332834071023e-09,6.738329343387735e-08,8.463255208854343e-06,0.00014223460890117458,Carcharhinus leucas,2
3,3.489802909434457e-06,6.251910112763419e-09,3.167205270194589e-07,2.880531868779727e-05,0.0003731979046109934,Carcharhinus leucas,3
4,1.3290055973346861e-05,3.8460867080311704e-08,1.4700413378049085e-06,9.628078238635552e-05,0.0010166883400347373,Carcharhinus leucas,4
5,5.284533968086907e-05,2.2653336711583526e-07,6.99939582788402e-06,0.0003340179232896312,0.002836825140932829,Carcharhinus leucas,5
6,0.00019966982185317747,1.3290086823764768e-06,3.32598097981404e-05,0.0011249631215178321,0.007863374832486386,Carcharhinus leucas,6
7,0.0007742695433858224,7.810031795842709e-06,0.0001554520175244448,0.0036617024016355414,0.020845561602334247,Carcharhinus leucas,7
8,0.0029999475029352956,4.3402604024392985e-05,0.0007048278745321092,0.012557979448809285,0.05796503227829192,Carcharhinus leucas,8
9,0.011520892026720839,0.00022532193602605498,0.0030088693420571052,0.04091985818927815,0.15338022610265412,Carcharhinus leucas,9
10,0.04138222088318276,0.0011691516304485061,0.012445178091205893,0.12631836155784953,0.4074307059958281,Carcharhinus leucas,10
11,0.1418430766840159,0.005637736747298007,0.051182967798439984,0.3266736038089766,0.7310206227767497,Carcharhinus leucas,11
12,0.3802650737572315,0.027215554243529064,0.16855661126833132,0.6342584261062154,0.9203708812678194,Carcharhinus leucas,12
13,0.6888058836577056,0.11599603147807742,0.4263732853739639,0.871130039219512,0.979522547176328,Carcharhinus leucas,13
14,0.8921481755875603,0.35011655341932185,0.7258578075672195,0.9661119122474708,0.995496042783838,Carcharhinus leucas,14
15,0.9688639114488876,0.6702157756855676,0.9047456597538901,0.9916945375401753,0.9990159807150322,Carcharhinus leucas,15
16,0.9913905225815002,0.8748303087934737,0.970834876242056,0.998099578860429,0.9998097982784935,Carcharhinus leucas,16
17,0.9977639394461044,0.9574016754868674,0.9912087986253139,0.999541550250209,0.9999655938814359,Carcharhinus leucas,17
18,0.99941494043681,0.9854549302348233,0.9974921445756766,0.9998921805249037,0.9999937465541239,Carcharhinus leucas,18
19,0.9998542212436891,0.9941981417574179,0.9992720508811608,0.9999766975973777,0.9999989252203966,Carcharhinus leucas,19
20,0.9999631172195598,0.9978102620524562,0.9997840923452375,0.9999947446231094,0.9999998340326078,Carcharhinus leucas,20
21,0.9999905656843191,0.9992174050759592,0.9999362514459548,0.9999988307946748,0.999999970241615,Carcharhinus leucas,21
22,0.9999976695555699,0.999696787844431,0.9999809590806492,0.9999997493094233,0.9999999950946548,Carcharhinus leucas,22
23,0.9999994122883931,0.999880477227685,0.9999943219747132,0.9999999484943916,0.9999999991561137,Carcharhinus leucas,23
24,0.9999998466661701,0.9999523011167489,0.999998259435859,0.9999999887978774,0.9999999998495077,Carcharhinus leucas,24
25,0.9999999612457091,0.9999813345799435,0.9999994598201296,0.999999997501219,0.9999999999749818,Carcharhinus leucas,25
26,0.9999999902376848,0.999992730273233,0.9999998358512678,0.9999999994379166,0.9999999999959502,Carcharhinus leucas,26
27,0.9999999975192995,0.9999969374080415,0.9999999498090427,0.9999999998802177,0.9999999999993403,Carcharhinus leucas,27
28,0.9999999993663719,0.9999987400536287,0.9999999844027121,0.9999999999750386,0.9999999999998935,Carcharhinus leucas,28
29,0.999999999839839,0.9999994661916212,0.9999999951683831,0.9999999999949378,0.9999999999999825,Carcharhinus leucas,29
30,0.9999999999594075,0.9999997789000985,0.9999999984837542,0.9999999999989279,0.9999999999999971,Carcharhinus leucas,30
31,0.9999999999894316,0.9999999103327922,0.9999999995147801,0.999999999999774,0.9999999999999996,Carcharhinus leucas,31
32,0.9999999999972378,0.9999999637615,0.9999999998542293,0.9999999999999518,1.0,Carcharhinus leucas,32
33,0.9999999999993036,0.9999999854760483,0.9999999999568041,0.99999999999999,1.0,Carcharhinus leucas,33
34,0.9999999999998278,0.9999999941985007,0.9999999999864584,0.9999999999999978,1.0,Carcharhinus leucas,34
35,0.9999999999999544,0.9999999975727546,0.9999999999957603,0.9999999999999996,1.0,Carcharhinus leucas,35
36,0.9999999999999887,0.999999998992559,0.9999999999986855,1.0,1.0,Carcharhinus leucas,36
37,0.9999999999999971,0.9999999995923916,0.9999999999995932,1.0,1.0,Carcharhinus leucas,37
38,0.9999999999999993,0.9999999998294,0.9999999999998753,1.0,1.0,Carcharhinus leucas,38
39,0.9999999999999998,0.9999999999286049,0.9999999999999617,1.0,1.0,Carcharhinus leucas,39
40,1.0,0.999999999970662,0.9999999999999881,1.0,1.0,Carcharhinus leucas,40
41,1.0,0.9999999999879594,0.9999999999999962,1.0,1.0,Carcharhinus leucas,41
42,1.0,0.9999999999950154,0.9999999999999989,1.0,1.0,Carcharhinus leucas,42
43,1.0,0.9999999999979738,0.9999999999999996,1.0,1.0,Carcharhinus leucas,43
44,1.0,0.9999999999991709,0.9999999999999998,1.0,1.0,Carcharhinus leucas,44
45,1.0,0.9999999999996607,1.0,1.0,1.0,Carcharhinus leucas,45
46,1.0,0.9999999999998611,1.0,1.0,1.0,Carcharhinus leucas,46
47,1.0,0.9999999999999468,1.0,1.0,1.0,Carcharhinus leucas,47
48,1.0,0.9999999999999782,1.0,1.0,1.0,Carcharhinus leucas,48
49,1.0,0.9999999999999907,1.0,1.0,1.0,Carcharhinus leucas,49
0,5.16392543419009e-13,5.840619873762526e-18,4.232920158454591e-15,2.7622441763476087e-11,4.1034134101122076e-09,Carcharhinus brevipinna,0
1,6.181882012070881e-12,1.178889838096083e-16,6.699112705941034e-14,2.781602974757786e-10,2.7299689482429732e-08,Carcharhinus brevipinna,1
2,7.7660689024017e-11,2.143538444152143e-15,1.1034551198748027e-12,2.6891443071834753e-09,2.069059400196528e-07,Carcharhinus brevipinna,2
3,8.819904744213487e-10,4.1288167802070124e-14,1.6947608778420005e-11,2.8353193656347846e-08,1.5238539529329532e-06,Carcharhinus brevipinna,3
4,1.0204410284715416e-08,8.024066734494031e-13,2.751847605650988e-10,2.9670956691829635e-07,1.2506847079740975e-05,Carcharhinus brevipinna,4
5,1.2210163059984411e-07,1.546951273170393e-11,4.304448630797844e-09,3.053523150316078e-06,0.00010410441102348728,Carcharhinus brevipinna,5
6,1.4203649075403404e-06,2.623806505960315e-10,6.007119762494396e-08,2.9685837108743588e-05,0.0009595197893904397,Carcharhinus brevipinna,6
7,1.7001718743584582e-05,5.469642442089695e-09,8.995727685241644e-07,0.00030051169487262396,0.008463814067195959,Carcharhinus brevipinna,7
8,0.000195154795256718,8.595860941536162e-08,1.229904624381045e-05,0.002842593456129465,0.08820312999967916,Carcharhinus brevipinna,8
9,0.0023645580229467527,1.57707210529588e-06,0.00016817815178959262,0.03271770636927621,0.5349840033305949,Carcharhinus brevipinna,9
10,0.025961996357571907,2.3834841090122364e-05,0.002224862906436438,0.2847296328839249,0.9359800265813895,Carcharhinus brevipinna,10
11,0.235115817116834,0.0003832248834948516,0.026024017278038103,0.8063544938307617,0.9952954276602755,Carcharhinus brevipinna,11
12,0.781006352883616,0.0063681355796356975,0.23412945742730187,0.9814510326303812,0.9996916617129095,Carcharhinus brevipinna,12
13,0.9756964356452241,0.06841459064785142,0.7720057825351081,0.9986175132735219,0.9999800831460339,Carcharhinus brevipinna,13
14,0.9977688862309158,0.49848614341898484,0.974357944006577,0.9998875855545967,0.9999989036162341,Carcharhinus brevipinna,14
15,0.999815942565844,0.9163815133145471,0.9975040933657298,0.999991877300593,0.9999999352167899,Carcharhinus brevipinna,15
16,0.9999847824270102,0.9900884060811527,0.9997544495173456,0.9999993940682244,0.9999999964992486,Carcharhinus brevipinna,16
17,0.9999987666798961,0.9988882716797728,0.9999768194032208,0.9999999574170586,0.9999999998039126,Carcharhinus brevipinna,17
18,0.9999999116666918,0.9998762816402742,0.999997763685048,0.9999999968035906,0.9999999999895456,Carcharhinus brevipinna,18
19,0.9999999927678149,0.9999847999964898,0.9999997784534825,0.9999999997671988,0.9999999999994712,Carcharhinus brevipinna,19
20,0.9999999993854504,0.9999981072387093,0.9999999782193396,0.9999999999849252,0.9999999999999771,Carcharhinus brevipinna,20
21,0.9999999999494498,0.9999997201449968,0.9999999979662668,0.999999999999021,0.9999999999999989,Carcharhinus brevipinna,21
22,0.9999999999960723,0.9999999564636284,0.9999999997941116,0.9999999999999392,1.0,Carcharhinus brevipinna,22
23,0.9999999999996885,0.9999999937812711,0.9999999999798415,0.9999999999999958,1.0,Carcharhinus brevipinna,23
24,0.9999999999999744,0.999999999001371,0.999999999997958,0.9999999999999998,1.0,Carcharhinus brevipinna,24
25,0.999999999999998,0.9999999998462277,0.9999999999997714,1.0,1.0,Carcharhinus brevipinna,25
26,0.9999999999999998,0.999999999978882,0.9999999999999771,1.0,1.0,Carcharhinus brevipinna,26
27,1.0,0.9999999999967579,0.9999999999999978,1.0,1.0,Carcharhinus brevipinna,27
28,1.0,0.9999999999994914,0.9999999999999998,1.0,1.0,Carcharhinus brevipinna,28
29,1.0,0.9999999999999275,1.0,1.0,1.0,Carcharhinus brevipinna,29
30,1.0,0.9999999999999899,1.0,1.0,1.0,Carcharhinus brevipinna,30
31,1.0,0.9999999999999984,1.0,1.0,1.0,Carcharhinus brevipinna,31
32,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus brevipinna,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,49
0,7.381947032916317e-07,2.0059401079859307e-10,3.550503632615343e-08,1.4713600090812951e-05,0.00042622174030613227,Triaenodon obesus,0
1,3.6390264733287072e-06,1.4359971366371196e-09,2.260325875464718e-07,5.914011635668785e-05,0.001460120779920749,Triaenodon obesus,1
2,1.863175284314843e-05,1.288984150113165e-08,1.3698140876105513e-06,0.0002461940586528021,0.004352922245217221,Triaenodon obesus,2
3,9.543397264864163e-05,1.088632096781936e-07,8.17087977394038e-06,0.0009712079745010536,0.015273256493281172,Triaenodon obesus,3
4,0.0004772130709286505,8.596725610546091e-07,4.7389380258561384e-05,0.003922448677092604,0.048667571800082646,Triaenodon obesus,4
5,0.0023391106613040733,6.747679944503961e-06,0.00025679216097921633,0.016856470481798946,0.1723923533564218,Triaenodon obesus,5
6,0.011309144121262698,4.3840713082874006e-05,0.0013599005004986744,0.06435325196965119,0.4611611247370753,Triaenodon obesus,6
7,0.05176685043971957,0.00029597357470968565,0.007502646441221841,0.22964727203227298,0.8070216280617066,Triaenodon obesus,7
8,0.19443984598800368,0.001997737646992592,0.037915055218683186,0.5874920900487735,0.9540329758065627,Triaenodon obesus,8
9,0.5242555974693239,0.011204161791564343,0.1607677223562434,0.8716645841158895,0.991707874892484,Triaenodon obesus,9
10,0.8367238024492772,0.06532156923391291,0.47092488752022926,0.969640357338864,0.9984796708440243,Triaenodon obesus,10
11,0.9602153868655684,0.24606824646317962,0.8060470257101288,0.9942389490000632,0.999720927025895,Triaenodon obesus,11
12,0.9915780889804022,0.6083471039287492,0.9492609583004901,0.9988985168020439,0.9999592906706527,Triaenodon obesus,12
13,0.9981781729930465,0.8582014052712658,0.9878785150606643,0.9997879434579352,0.999993746362714,Triaenodon obesus,13
14,0.9996327198137334,0.9572746940951865,0.9972206073931422,0.9999627888168967,0.9999991208007959,Triaenodon obesus,14
15,0.9999238320028079,0.9884105167863236,0.9993523473898422,0.9999929361369997,0.9999998798666785,Triaenodon obesus,15
16,0.9999843853187504,0.9966727443998411,0.9998489797079546,0.9999988202310078,0.9999999833014439,Triaenodon obesus,16
17,0.9999970422910798,0.999034546571469,0.9999633537819896,0.999999795528792,0.9999999977596998,Triaenodon obesus,17
18,0.9999994421906986,0.999669156381498,0.9999912489727408,0.999999967258964,0.9999999996924748,Triaenodon obesus,18
19,0.9999998915084167,0.9998889356612493,0.9999979146769882,0.9999999946698848,0.9999999999615109,Triaenodon obesus,19
20,0.9999999784736366,0.999963425057343,0.9999995183137133,0.9999999991323618,0.9999999999949705,Triaenodon obesus,20
