,Ga50,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
25,7.982886628848532,-2.1537586243985714,5.051619014395809,4.64763481258012,2.6012886422008314,3.499626360368489,3.498419233047825,-0.46320151434359547,-0.03535044286200201,0.3361944489922002,1.8011388285334045,0.6088518709687463,-0.41759245206671164,-0.43558301784570014,1.0543158329045643,2.734753050951632,1.8338757258517682,1.9114089196511925,1.9114089196511925,5.618677342041246,5.618677342041246,5.618677342041246,7.075513321622364,7.075513321622364,7.075513321622364,21.802906569385826,19.4121067424887,19.4121067424887,3.1563492899667454,3.1563492899667454,5.785246977795112,8.852295603053813,13.628869081595685,13.628869081595685,8.03768175112416,1.6655222453280107,10.611183852781927,0.3793576644247541,3.594215699453672,1.093997720566527,1.093997720566527,1.645849277130796,0.9401094296314867,0.9401094296314867,0.65700157789281,0.65700157789281,0.7230746084612436,0.8079103217428224,1.1969900827161881,1.1969900827161881,1.1686804326624702,1.1686803989559158,1.0471609958609314,0.3442276180509606,0.4097646357387935,0.4097646357387935,1.436821823981706,1.899216567688096,0.38402602239543815,0.09983800350836759
26,8.039133298358147,-2.2237990208536185,4.979432273892951,4.586890820077149,2.407174298313831,3.5766339978554287,3.6775391463932534,-0.41231854809923113,-0.13863935511369707,0.3743345932739842,1.9701643197624554,0.619512202771022,-0.48790911866718695,-0.4055078214264254,1.088162793394458,2.9129763736046628,1.8738300013042026,1.9574905447197863,1.9574905447197863,5.719096792376172,5.719096792376172,5.719096792376172,7.253591470171257,7.253591470171257,7.253591470171257,22.105470653252418,19.304110058575837,19.304110058575837,3.351825325986271,3.351825325986271,5.844660656757874,8.87644393091406,13.386468907820204,13.386468907820204,8.114950526208977,1.7279954511225946,10.486750508867953,0.3653801002154912,3.904636463874583,1.1697888354755175,1.1697888354755175,1.7024022583928557,0.9304331882962976,0.9304331882962976,0.6833218652811816,0.6833218652811816,0.7555954320170107,0.6930512253769032,1.1578950630970477,1.1578950630970477,1.232769141202537,1.2327691043328357,1.0876802030991914,0.3909256771812309,0.372109821818999,0.372109821818999,1.452870896621086,2.0864284254602454,0.4079749789660211,0.09997077779548699
27,8.039133298358147,-2.2237990208536185,4.979432273892951,4.586890820077149,2.407174298313831,3.5766339978554287,3.6775391463932534,-0.41231854809923113,-0.13863935511369707,0.3743345932739842,1.9701643197624554,0.619512202771022,-0.48790911866718695,-0.4055078214264254,1.088162793394458,2.9129763736046628,1.8738300013042026,1.9574905447197863,1.9574905447197863,5.719096792376172,5.719096792376172,5.719096792376172,7.253591470171257,7.253591470171257,7.253591470171257,22.105470653252418,19.304110058575837,19.304110058575837,3.351825325986271,3.351825325986271,5.844660656757874,8.87644393091406,13.386468907820204,13.386468907820204,8.114950526208977,1.7279954511225946,10.486750508867953,0.3653801002154912,3.904636463874583,1.1697888354755175,1.1697888354755175,1.7024022583928557,0.9304331882962976,0.9304331882962976,0.6833218652811816,0.6833218652811816,0.7555954320170107,0.6930512253769032,1.1578950630970477,1.1578950630970477,1.232769141202537,1.2327691043328357,1.0876802030991914,0.3909256771812309,0.372109821818999,0.372109821818999,1.452870896621086,2.0864284254602454,0.4079749789660211,0.09997077779548699
28,7.925316037943941,-2.2467375363649476,5.217316230127748,4.521579146893536,2.5892890860959894,3.605356365502085,3.4066918270432835,-0.6245983256813626,-0.31153944031968406,0.44604689634453676,2.439084292706329,0.971723197246544,-0.6311104708065064,-0.6306208794328502,1.2764351921822434,2.8076196719813127,1.9177914756318089,2.00311559587907,2.00311559587907,5.5747789987861,5.5747789987861,5.5747789987861,6.757984761089893,6.757984761089893,6.757984761089893,22.01824795116298,19.425282518994923,19.425282518994923,3.1544720731175984,3.1544720731175984,5.563762381875559,8.692840137654123,13.468557603331456,13.468557603331456,8.106021506198424,1.66421792663267,10.485304921355759,0.3607414755464503,4.615576689723175,1.2298063626178761,1.2298063626178761,2.0858749553691314,1.1301690711235735,1.1301690711235735,0.6719227390247529,0.6719227390247529,0.7613981800501379,1.0336638806673075,1.6476879652354361,1.6476879652354361,1.3993321534429726,1.3993321077978917,1.1744819869168062,0.2954531429353251,0.4269382938187824,0.4269382938187824,1.9170818415920952,2.4079097980131605,0.4176791523140636,0.09996613537906038
29,7.937720277888445,-2.2248636350507462,4.962908442502213,4.584744679716607,2.45121237838145,3.7648779496738607,3.6273093630222233,-0.38128116372037113,0.09392735292177729,0.43741655988056527,2.523418613209764,1.0262252059676629,-0.6602155908846824,-0.522418407717591,1.2559085029522146,2.6936078562255523,1.821930167321983,1.8873531051182724,1.8873531051182724,5.521448414675331,5.521448414675331,5.521448414675331,7.191443228035035,7.191443228035035,7.191443228035035,22.15297995760322,19.055766230133607,19.055766230133607,3.094720300235427,3.094720300235427,5.956672651692589,8.910354553369785,13.4855310271177,13.4855310271177,7.852276052136856,1.6446794741598598,10.411929147694845,0.2959904313912291,4.727873450773902,1.2250359764728436,1.2250359764728436,2.0572795189134387,1.0685289356429233,1.0685289356429233,0.6776098372151653,0.6776098372151653,0.770179000972145,0.8728668307602632,1.5494979390432566,1.5494979390432566,1.3509163583048907,1.3509163110815754,1.1950815714795644,0.3150054931792513,0.4334460137484746,0.4334460137484746,1.8421796128475159,2.497497282543492,0.4459637984561306,0.09972109604637773
30,7.928715268675738,-1.844375077769863,5.093548763137006,4.878304403153613,2.309018540297182,3.664307100907686,3.0322833168101333,-0.5072560370722411,-0.2242999387030698,0.6367190500433219,2.4240127403637413,0.6593574317788767,-0.6332252672461396,-0.5386444352369233,1.2241969301888436,2.4161620537698347,1.8817698369020834,1.8827695018598125,1.8827695018598125,5.5817194419291924,5.5817194419291924,5.5817194419291924,6.822488205713134,6.822488205713134,6.822488205713134,21.81071769514194,19.53075399053971,19.53075399053971,3.2748282281464434,3.2748282281464434,5.959208384683216,8.970768750235013,13.534257030811533,13.534257030811533,8.156202237518619,1.3305933333586915,10.248473173614867,0.3446588697771914,4.770074867867532,1.405225840963928,1.405225840963928,1.9090149398809437,0.959214538812658,0.959214538812658,0.6709904901695402,0.6709904901695402,0.7599130459187488,0.7644520326983468,1.3594246440251836,1.3594246440251836,1.3779619794133657,1.3779619340503346,1.1400908948265207,0.41029920268527115,0.3942430321574283,0.3942430321574283,1.621174136775807,2.450074178736626,0.42845928926639965,0.0999532385282694
31,8.038083038759329,-2.364139024583717,4.93566075878949,4.395860402055659,2.9474551018383153,3.6378354012853475,3.612737850859709,-0.6057964438744382,-0.006179639488690025,0.08907559864102342,1.8673011392738115,0.9114544901561439,-0.4595253491398761,-0.47892964769594204,1.1294950317947092,2.988832315811939,1.8503865913578437,1.9554469776375514,1.9554469776375514,5.690218618080897,5.690218618080897,5.690218618080897,7.054315651122131,7.054315651122131,7.054315651122131,22.140386792722914,19.363920929564088,19.363920929564088,3.122460114542974,3.122460114542974,5.736996952464616,8.812757214621087,13.636457344812992,13.636457344812992,8.18145599943869,1.9739161480106893,10.762921297553154,0.42593322993781063,3.5410444748819527,0.9489844923594863,0.9489844923594863,1.8658644179474295,1.1342002061779006,1.1342002061779006,0.7164552353756858,0.7164552353756858,0.7849553661269458,0.9546367760685537,1.4063993984689023,1.4063993984689023,1.2758054754076664,1.275805440462949,1.1297938531651663,0.29598333699054596,0.3738926592611651,0.3738926592611651,1.75407277483682,1.9844982869382424,0.4006332834332438,0.09988120198913869
32,7.998178145418361,-2.4321572548129713,5.054226651253554,4.55499862652966,2.8817796870116634,3.48327883250514,3.540830454517413,-0.4424749169502329,-0.1677563303822394,0.07007830139000079,1.8370016296084835,0.9268036947007985,-0.45012401614708875,-0.4078568875092127,1.1215030244779227,2.8075131536626046,1.859953166232392,1.9934363935174257,1.9934363935174257,5.768321594234505,5.768321594234505,5.768321594234505,6.963707382367289,6.963707382367289,6.963707382367289,21.99552147906127,19.443569699211487,19.443569699211487,3.0857283910446096,3.0857283910446096,5.764695947236908,8.49469373123985,13.720464609524777,13.720464609524777,8.019250222331593,1.6829044471539578,10.65290193588338,0.4170189973693064,3.491947416117668,0.941947144716083,0.941947144716083,1.8318615873099249,1.1120696260253429,1.1120696260253429,0.735588325637133,0.735588325637133,0.802976948271078,0.9011767617100575,1.363996225667658,1.363996225667658,1.2385910173678363,1.2385909829901445,1.1460036644433307,0.32703805883349035,0.4180793460913272,0.4180793460913272,1.7046596206004363,1.9878817311472685,0.44195841607867464,0.09992918355064728
33,7.949575536818513,-1.8613073841304584,4.931463643194566,4.621367506822076,2.562091050663954,3.3608002417323815,3.299508715806296,-0.4190627687770013,0.041647079629487084,0.5421391490640382,2.0782789139397266,0.6409549338610996,-0.48576867473638247,-0.6077647670963228,1.1544178942473922,2.69476159743114,1.8788941195250266,1.9129389499419083,1.9129389499419083,5.575635114020553,5.575635114020553,5.575635114020553,7.063414332977292,7.063414332977292,7.063414332977292,21.341718963834445,19.304080679300796,19.304080679300796,3.1613720720327763,3.1613720720327763,5.830099026659178,8.941139290353613,13.623218879332878,13.623218879332878,8.084988479683435,1.6696719267903244,10.529018903519857,0.3744562235312695,4.127130832286203,1.2422059039811635,1.2422059039811635,1.8035411061394195,0.9892095173972305,0.9892095173972305,0.6197021132189223,0.6197021132189223,0.6959417589558826,1.0035168724443309,1.4365668793783337,1.4365668793783337,1.2555052179095645,1.255505179016604,1.0621949861668982,0.3049209020418978,0.4557935286692751,0.4557935286692751,1.5986070257816132,2.0625943255146324,0.36632335836446583,0.0998337293996687
34,7.915682434828071,-2.012930072270724,4.823147259505968,4.161167413841177,2.8879434371559976,3.4919217967829583,3.5603600826096096,-0.31082789394598187,-0.21975736164925916,0.43784688333164595,2.052943627187499,0.6183358462770666,-0.4640170196721604,-0.3921089284839386,1.0987901452689786,2.978404751088205,1.8070692990983612,1.8578652888423839,1.8578652888423839,5.620118243316768,5.620118243316768,5.620118243316768,6.950308127522239,6.950308127522239,6.950308127522239,22.20499912242699,19.25151869708676,19.25151869708676,2.9427361506372733,2.9427361506372733,5.646798759257091,8.511545587695338,13.491555415891424,13.491555415891424,8.276309799381574,1.6738723612938722,10.247383668543426,0.32007681718787656,4.077076551445956,1.2273203388638245,1.2273203388638245,1.7133139519617435,0.9089094832869328,0.9089094832869328,0.6869783781584599,0.6869783781584599,0.7622886234796827,0.6958287197052908,1.1437540442745442,1.1437540442745442,1.1994708937637395,1.1994708553449043,1.1321121855255787,0.3680734798372618,0.4289369570580211,0.4289369570580211,1.4039173205709583,2.1165975917368822,0.3933578020740936,0.0996800335970216
35,7.876686834868994,-2.1370796493555417,4.807639722870983,4.42944292918813,2.8347943606439743,3.565806860961893,3.437658882122286,-0.3971521367962737,0.071668744538702,0.5207159473378797,2.136846342734088,0.4652873767486278,-0.429249769145715,-0.4103778989443139,1.1579494054154147,2.713331914058571,1.7886206106969884,1.8564129618959195,1.8564129618959195,5.56149860296131,5.56149860296131,5.56149860296131,6.980439103403128,6.980439103403128,6.980439103403128,21.74876551811005,19.04450027457787,19.04450027457787,2.955639855356842,2.955639855356842,5.844026761981125,8.658853157505188,13.563033982137432,13.563033982137432,7.957894425770126,1.6915961746080015,10.419034537358375,0.35601292118201777,4.374466339036785,1.4082421037993154,1.4082421037993154,1.7772541346681825,0.9399740826476711,0.9399740826476711,0.766901304449615,0.766901304449615,0.8452894394933078,0.6861405763708299,1.0666869295254426,1.0666869295254426,1.2963344056030546,1.296334365614062,1.2462948191315448,0.41344969393676395,0.43701393309532177,0.43701393309532177,1.3605000515593928,2.214502193733279,0.3706712717751749,0.09989032822587306
36,7.877530325564811,-2.2344802923569533,4.669693836450625,4.370129826956225,3.012958160654948,3.680732412206246,3.507103338444368,-0.42687877703065796,0.11137618857316088,0.49212481850782736,2.0812254311414704,0.5297036488303266,-0.43379149803872347,-0.43909820986161957,1.124608914021377,2.741482089790142,1.6863124313185618,1.7618578639181286,1.7618578639181286,5.598332042789903,5.598332042789903,5.598332042789903,6.997870605716494,6.997870605716494,6.997870605716494,21.980615131601017,19.014621225242827,19.014621225242827,2.9225510287291123,2.9225510287291123,5.879537055849442,8.618319697588136,13.520740912465238,13.520740912465238,8.01721788688418,1.7408430554345038,10.413189807730063,0.3388536077311785,4.201201813089317,1.312186730729414,1.312186730729414,1.7460617602905755,0.9305756383343613,0.9305756383343613,0.7101687422510193,0.7101687422510193,0.7865164781129924,0.7398920055270731,1.131560879027003,1.131560879027003,1.2446149761193375,1.2446149371712358,1.1745175603308406,0.36419604794810734,0.42858471243805085,0.42858471243805085,1.3924325225972862,2.1254970088124976,0.35684398518016025,0.09988652593641498
37,7.909917056433469,-2.2848172420804214,5.119487671460148,4.606096193948188,2.6545311035250845,3.750409048174173,3.1667191886958728,-0.6558265172555023,-0.2830223520872107,0.3925577401331183,1.997601736759946,0.6682563475663937,-0.4478103229196585,-0.4516269854568621,1.1003252911541237,2.646723269397627,1.9630212166947019,2.0415658899029543,2.0415658899029543,5.6333519816873725,5.6333519816873725,5.6333519816873725,6.6449567863300025,6.6449567863300025,6.6449567863300025,21.9960612263098,19.318745171939405,19.318745171939405,3.168424046936378,3.168424046936378,5.792959481461158,8.650670027138833,13.50543048061282,13.50543048061282,8.058864081650349,1.6096241100773474,10.396994345971265,0.33922324091251255,3.9376798935459303,1.164745515705564,1.164745515705564,1.7387330532795437,0.956013185864741,0.956013185864741,0.6686802039350342,0.6686802039350342,0.7419602856952882,0.8125303341189154,1.2376739649489428,1.2376739649489428,1.1999549789654544,1.1999549415822885,1.1098210543360247,0.3231441569271016,0.4278745808040778,0.4278745808040778,1.4827634437304458,2.038827792592582,0.3725883271879176,0.09987965020000511
38,7.919620149343372,-2.0673545665627655,4.745070418438954,4.464375207443553,2.7722371544256377,3.8589166004150686,3.325590891708358,-0.5197167900112054,0.312570873730199,0.1442255212393797,2.7720865932068364,1.3140158520254002,-0.6839109077782194,-0.42948845854951606,1.377910936745773,2.6551954169961762,1.858157583270611,1.8836174943333976,1.8836174943333976,5.472899589907994,5.472899589907994,5.472899589907994,7.050893809697573,7.050893809697573,7.050893809697573,21.91183312727633,18.92481328650389,18.92481328650389,2.9841622559869467,2.9841622559869467,6.082823095506373,9.051365702522029,13.625222601176464,13.625222601176464,7.953523733507533,1.8352141512716231,10.47651900038542,0.30851026891309397,5.057512429276382,1.2094910388257427,1.2094910388257427,2.366149450879694,1.2799633454268076,1.2799633454268076,0.870503229497373,0.870503229497373,0.9721945368578614,0.814520242787371,1.5502644531021779,1.5502644531021779,1.5255167371024518,1.5255166852255584,1.4796847332933827,0.31974125757200367,0.3912174977736349,0.3912174977736349,2.0785737085981593,2.8014543400365013,0.4617870886130772,0.09988524455957215
39,8.029195635240425,-2.4203805563239023,5.460340418750361,4.625548806758115,2.1430578633397936,3.469583982327788,3.9839485144599145,-0.6413646138992234,-0.5106300383637009,0.9444074479121853,2.7562022008363947,0.6797784180933051,-0.7503037117634505,-0.8911921658813816,1.3555548073724435,3.1091870590423953,1.818159087261371,1.9506852164716557,1.9506852164716557,5.623429173541391,5.623429173541391,5.623429173541391,7.117948075493271,7.117948075493271,7.117948075493271,22.296733945812942,19.69424212110996,19.69424212110996,3.48527222702915,3.48527222702915,5.23427557960559,8.854833635718494,13.136215630985088,13.136215630985088,8.192599048316207,1.7286993758907554,10.65085410534592,0.3751486295380654,5.398206353885067,1.572234592679617,1.572234592679617,2.1278894252689993,1.04792729793015,1.04792729793015,0.562112561918533,0.562112561918533,0.6632211657549916,1.1448925436141955,1.7951880552313049,1.7951880552313049,1.5287852756427798,1.528785224063147,1.0715188237320425,0.3247250793209503,0.4012024989986147,0.4012024989986147,1.926972508365258,2.6026539193623757,0.372076800129452,0.09977366501944769
