,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
25,-1.6528947468462494,3.2972283066511,1.1998584748943117,6.223578332338169,1.4765510331545506,1.5744273027200635,10.24647460761881,0.06247808649862238,0.794740232411411,7.5323020237015275,-0.007142479660536274,-1.9474054836316064,-3.70812476498135,6.866215820080352,1.2642454677020407,4.326263146944187,1.7874608715677824,1.9577048879807577,1.9577048879807577,5.197628787845817,5.197628787845817,5.197628787845817,7.022129176140152,7.022129176140152,7.022129176140152,22.073317207015513,18.651383526497185,18.651383526497185,-8.626978741009834,-8.626978741009834,5.399267617298064,6.620716874483617,15.35312720607642,15.35312720607642,8.533663443184453,1.2636711619839078,9.72264006824348,0.8106042411073481,4.7571478970853125,1.9635670521600093,1.9635670521600093,1.7344699223713471,0.9459221492879324,0.9459221492879324,0.6842856839771305,0.6842856839771305,0.7581113880240624,1.7079897113277815,1.7816002334436385,1.7816002334436385,0.05734995791225053,0.057349920250740455,1.0817307773584899,0.7148985379755975,0.4563275452648623,0.4563275452648623,1.7180480974535715,2.2082500223816726,0.5440444879296145,0.0998630251428681
26,-1.481023758643823,3.3225983715591356,0.18802165830815618,7.274078995099955,0.8542888002480284,1.7397308404490903,13.101810820773638,0.0657517238663561,0.7906592111713042,6.668781055283286,-0.07833940644292392,-2.1354527933670417,-3.662155756023132,6.667001806441167,1.2152150535724984,4.9468516486712115,1.6416087718230736,1.8987440893643344,1.8987440893643344,5.030241621881584,5.030241621881584,5.030241621881584,6.819088615345601,6.819088615345601,6.819088615345601,22.560252354718827,18.20008451315158,18.20008451315158,-10.03136160671738,-10.03136160671738,4.693008547578532,5.488267043187622,15.866270001292692,15.866270001292692,8.326814989232599,1.4871811304513654,10.11459055017867,0.8783199432513538,4.362292883232796,1.888974771927819,1.888974771927819,1.5849773181529612,0.8868305319809044,0.8868305319809044,0.6308234928643379,0.6308234928643379,0.6961856431063151,1.6837736450239091,1.8064196341470802,1.8064196341470802,0.05321521583257105,0.053215182488665747,0.9208934980713126,0.7967972569338668,0.4399798218387384,0.4399798218387384,1.688890406531061,2.088372412743269,0.6217412677091593,0.09970439373949752
27,-1.9148041958425976,3.462436008467678,1.2896884605048304,6.505382736958633,1.339439160542597,1.598682525892782,9.699919215411802,0.2996702092720117,0.9080058681485024,8.1200874982393,-0.2111898980314954,-1.6376971992902771,-4.4939378553288085,6.850834857128946,1.3583270869346418,4.329636046661835,1.7266829314971062,2.0067068009138205,2.0067068009138205,5.159022592850211,5.159022592850211,5.159022592850211,6.902347382917343,6.902347382917343,6.902347382917343,21.979194012287216,18.92381205327048,18.92381205327048,-9.15738725557139,-9.15738725557139,5.170245730258243,6.5756885696827805,15.572082122772752,15.572082122772752,8.439206476199997,1.3788582688797282,10.244317451296174,0.8726420134144527,5.256857231185436,2.245278457150657,2.245278457150657,1.8666527615072674,1.0165704236202806,1.0165704236202806,0.7298933334320066,0.7298933334320066,0.8094800487009746,1.9786055876076505,1.8931710884764372,1.8931710884764372,0.061224904444842077,0.06122486384440451,1.194800259146317,0.6843843447354148,0.4226719328395857,0.4226719328395857,1.791509411914115,2.2777292010392394,0.41291481398411256,0.09993692552523846
28,-1.9963409009778987,3.4739466769084455,1.2506262241624868,6.548989301735734,1.2652100083017568,1.6065405784019666,9.764302764037295,0.34324444108383256,0.902334443245877,8.034573888799487,-0.179426774231794,-1.8351360052084262,-4.421597881457474,6.861338425116788,1.3445132151827732,4.4021810582050565,1.7901160960545859,2.111355068799506,2.111355068799506,5.190185968732397,5.190185968732397,5.190185968732397,6.902088759891475,6.902088759891475,6.902088759891475,21.89162694039294,18.854618812799288,18.854618812799288,-9.190605952297409,-9.190605952297409,5.14065609252649,6.499783041010978,15.591593306923205,15.591593306923205,8.377176857983809,1.475665724785456,10.361492883289474,0.8793113711296497,5.1804689378164435,2.2006054588614132,2.2006054588614132,1.838953715610101,0.9978236961617408,0.9978236961617408,0.7079839822086249,0.7079839822086249,0.7867325602915611,1.9366930629179293,1.905621049556289,1.905621049556289,0.05261841950091295,0.052618379328043585,1.1435073536154297,0.7121591691318172,0.41131375101424983,0.41131375101424983,1.805948664702562,2.287840752342565,0.4557424720294002,0.09992907060756301
29,-2.175529468788674,3.3213209274187765,1.0753013947615364,6.926825938628571,1.5570630687874254,1.7035667238107968,9.930845217309216,1.6356338537047714,0.8577279563516423,7.299558739957467,-0.14333735681901727,-1.8992771466238276,-4.432318087703306,6.856097353027496,1.2932087197069617,4.359508437067527,1.518893111218599,1.8291818146249037,1.8291818146249037,5.138602634888668,5.138602634888668,5.138602634888668,7.099993483774346,7.099993483774346,7.099993483774346,22.2573702765972,18.69798583490533,18.69798583490533,-9.345277879466192,-9.345277879466192,5.330804601368583,6.613159521960019,15.780319314772747,15.780319314772747,8.374510750752885,1.4893093408369749,10.250379201140765,0.9010362070555963,4.750425031089201,2.0431640359530476,2.0431640359530476,1.749065125856707,0.9848829713476668,0.9848829713476668,0.6455999736742841,0.6455999736742841,0.7171445109901777,1.9644992117924405,1.9571983128027517,1.9571983128027517,0.06418997963642187,0.06418994313862819,1.0133971247316211,0.7060814019579768,0.4076646669074394,0.4076646669074394,1.8253741995154207,2.128295037224645,0.4898741391939814,0.09989867722251733
30,-2.1799383152602445,3.3185940752872884,1.068311099823394,6.889197856403416,1.5350451591966852,1.678970355223312,9.700659019649569,1.5572386331993338,0.8636484525038663,7.389589036087888,-0.16567546521183732,-1.7447274761103944,-4.471727992694094,6.8562418501398135,1.2923179664167423,4.390823838793836,1.5928181048712142,1.909352908544987,1.909352908544987,5.153885120645728,5.153885120645728,5.153885120645728,7.055069088898401,7.055069088898401,7.055069088898401,22.105061734688885,18.62535177408097,18.62535177408097,-9.259651844672248,-9.259651844672248,5.320618583581132,6.612875327763656,15.721991590272133,15.721991590272133,8.366979200917088,1.5598348460619433,10.267357581314316,0.8810311226874501,4.809657194596523,2.0690057552188224,2.0690057552188224,1.7590643203826393,0.985457000857606,0.985457000857606,0.6521753518845097,0.6521753518845097,0.724602295399261,1.9801952313518747,1.931979198230043,1.931979198230043,0.053124478267215,0.053124441319269855,1.0452628143349525,0.6733678286771265,0.40796538543601035,0.40796538543601035,1.798313375275915,2.1138210700132127,0.4462657056089484,0.09989154142142487
31,-2.1771873250136213,3.3174248804818336,1.074889611566203,6.888469682807666,1.5375780256163951,1.6795459661098047,9.682779803558073,1.5722092214922838,0.8616384017573198,7.430743443913877,-0.17761683229846023,-1.733986163392834,-4.468602270802342,6.858183469463074,1.2935482322032976,4.387607685797944,1.5860603139576448,1.9011982059775445,1.9011982059775445,5.153934013977634,5.153934013977634,5.153934013977634,7.060334560446218,7.060334560446218,7.060334560446218,22.105589414728655,18.634583279942667,18.634583279942667,-9.25350072631107,-9.25350072631107,5.322161144713352,6.623759531890352,15.722742842813823,15.722742842813823,8.372074767917152,1.5588494313583674,10.27108110970692,0.878815386400286,4.835048992478001,2.079134202663057,2.079134202663057,1.7642494129768767,0.986333687264514,0.986333687264514,0.658316148103528,0.658316148103528,0.731146454776425,1.9666555115540796,1.9140664510833254,1.9140664510833254,0.06950869224840484,0.06950865509468762,1.0549760517504247,0.6714172792732723,0.39590769270942294,0.39590769270942294,1.791525816465386,2.122798187866823,0.434894303940227,0.09989576612972711
32,-2.101956840906312,3.3134454054074496,1.0567446354698873,6.90948619774239,1.5640060427600506,1.6909290712656095,9.443186562675894,1.5281596886558217,0.8801747976941525,7.316322902870726,-0.21228130869739248,-1.8109487381865552,-4.386018241610322,6.8564369860105,1.3032436330545651,4.414463190480511,1.5063053628367056,1.792801253801487,1.792801253801487,5.119060053902371,5.119060053902371,5.119060053902371,7.062845578691294,7.062845578691294,7.062845578691294,22.19305238961124,18.727629828104355,18.727629828104355,-9.252671876136647,-9.252671876136647,5.247662596204933,6.706537461969675,15.690485230299092,15.690485230299092,8.48232170745518,1.5616668908432296,10.26739832291221,0.9124834976914844,4.830837474238372,2.1173589848689387,2.1173589848689387,1.7362144468512124,0.9702772719923162,0.9702772719923162,0.6715785141375303,0.6715785141375303,0.7432873606016677,1.9484332988411164,1.9194373032502514,1.9194373032502514,0.055159895865931396,0.05515985928431688,1.0443223126907235,0.7341716854704867,0.42005674908542134,0.42005674908542134,1.7767394414500504,2.1490090984608123,0.48812390908538306,0.09984352974257901
33,-1.2894752962977698,3.2978419617245387,0.6656286137161364,6.545091957057619,1.0833908775609822,1.5992834705258692,13.57431346424098,-0.6862074148108362,0.6124061213701734,8.396540169853733,0.5380490731945299,-3.182383154193329,-1.9085131286214132,6.655988224089842,1.144389439978148,4.4136551547754,1.7905418172054264,1.9386428038905532,1.9386428038905532,5.088407913699201,5.088407913699201,5.088407913699201,6.812964117238281,6.812964117238281,6.812964117238281,22.450875528641685,18.219248967458878,18.219248967458878,-9.423662875486647,-9.423662875486647,5.201014827413198,5.605182908648309,15.638783220144488,15.638783220144488,8.218759564726485,0.9076413429688619,9.393929460770378,0.580191178751147,4.665823232518176,1.551713667030748,1.551713667030748,1.6825579791215606,0.8035341386396745,0.8035341386396745,0.65345944088096,0.65345944088096,0.7357557279452929,0.9018955015286257,1.4403509501671745,1.4403509501671745,0.05251000380705331,0.0525099618243525,1.028252058581649,0.7873286374518262,0.4129563803521998,0.4129563803521998,1.6288283476406127,2.5452692053162536,0.7916166908912292,0.09997739618456947
34,-1.7740822227636515,3.310302729392521,0.5604515935997301,7.375684741092675,1.2475055780007547,1.606455403356334,11.636722586958014,0.5864555258066507,0.7022662623450414,6.975693912897869,0.0037911719567442015,-1.9850079126479294,-2.8085984425167565,6.819571591141155,1.1115264264719191,4.628344223680454,1.763901112670208,2.0218942820259445,2.0218942820259445,5.249305633990303,5.249305633990303,5.249305633990303,6.776536762980905,6.776536762980905,6.776536762980905,22.48696159921604,18.513188724147973,18.513188724147973,-9.819018583972309,-9.819018583972309,5.2630662709185065,5.9241386546787,16.16698271155844,16.16698271155844,8.479563768608124,1.4785468455838522,10.162431071316066,0.691133037245582,4.35870802698663,1.7715620477343101,1.7715620477343101,1.5082437641674677,0.7779666346234767,0.7779666346234767,0.6385757535366188,0.6385757535366188,0.7069460223754283,1.2777894030981125,1.4386378712501466,1.4386378712501466,0.050377850391570445,0.05037781551310094,0.9842604483978517,0.7118363853452098,0.38864246304247607,0.38864246304247607,1.4372576719691805,2.101699672838296,0.5441817436797676,0.09967464677429921
35,-1.5465342060933553,3.2716316074096383,0.8805594990148964,6.597611264673767,1.2612472112797177,1.6178534141461538,11.679994473455293,0.1417816447802291,0.723991939879323,7.8423895326982604,0.09253300754508914,-2.344377161145672,-2.588725542714339,6.77074427681367,1.1730811064501871,4.429926372219696,1.6917238539612607,1.8778550849257096,1.8778550849257096,5.145229857696707,5.145229857696707,5.145229857696707,6.952811812424476,6.952811812424476,6.952811812424476,22.23100307851492,18.443524653889288,18.443524653889288,-9.117385520485929,-9.117385520485929,5.243449309629603,6.138848292871599,15.579973678407029,15.579973678407029,8.39481364341133,1.2106376920060924,9.753911043450724,0.6802279734871921,4.767401855973985,1.8588157281141857,1.8588157281141857,1.6184270142919452,0.7974165473453606,0.7974165473453606,0.6971378122931774,0.6971378122931774,0.774002750374513,1.1667710352508094,1.4263645775302747,1.4263645775302747,0.05527797990422392,0.055277940692276345,1.081340262806049,0.7789409549529798,0.3995865171085907,0.3995865171085907,1.4922132085514976,2.362796001041353,0.616464999794152,0.09996192402639426
36,-1.4897994380489308,3.2781922686307383,0.8650633239760092,6.606712665000746,1.242621394071954,1.620349359445702,11.533936767772271,0.20351801883611992,0.6995084711393379,7.603597346571745,0.12446154925269932,-2.4159057271454203,-2.433322152387614,6.793536011025135,1.1533358935679792,4.486460610367277,1.6983221594923066,1.871456752278708,1.871456752278708,5.138487933738613,5.138487933738613,5.138487933738613,6.978745553689806,6.978745553689806,6.978745553689806,22.225537817813535,18.490623883325465,18.490623883325465,-9.10800383704852,-9.10800383704852,5.21105408612089,6.216385857131492,15.60177726730536,15.60177726730536,8.450409617434095,1.2755037376424836,9.830709762543838,0.6816000116989029,4.616521973028543,1.7964991124118503,1.7964991124118503,1.5792408174204848,0.7832292214707446,0.7832292214707446,0.6865826418669172,0.6865826418669172,0.7611071266304991,1.1201798332028092,1.4140493519008284,1.4140493519008284,0.06084191924347965,0.060841881225492944,1.0445326509758734,0.7975556423955142,0.41068764857864454,0.41068764857864454,1.4799297200157824,2.3336660002850493,0.6552761299151766,0.09996895414370006
37,-1.4897994380489308,3.2781922686307383,0.8650633239760092,6.606712665000746,1.242621394071954,1.620349359445702,11.533936767772271,0.20351801883611992,0.6995084711393379,7.603597346571745,0.12446154925269932,-2.4159057271454203,-2.433322152387614,6.793536011025135,1.1533358935679792,4.486460610367277,1.6983221594923066,1.871456752278708,1.871456752278708,5.138487933738613,5.138487933738613,5.138487933738613,6.978745553689806,6.978745553689806,6.978745553689806,22.225537817813535,18.490623883325465,18.490623883325465,-9.10800383704852,-9.10800383704852,5.21105408612089,6.216385857131492,15.60177726730536,15.60177726730536,8.450409617434095,1.2755037376424836,9.830709762543838,0.6816000116989029,4.616521973028543,1.7964991124118503,1.7964991124118503,1.5792408174204848,0.7832292214707446,0.7832292214707446,0.6865826418669172,0.6865826418669172,0.7611071266304991,1.1201798332028092,1.4140493519008284,1.4140493519008284,0.06084191924347965,0.060841881225492944,1.0445326509758734,0.7975556423955142,0.41068764857864454,0.41068764857864454,1.4799297200157824,2.3336660002850493,0.6552761299151766,0.09996895414370006
38,-2.3452283516901975,3.4547872836657616,1.016823042081393,7.011718684753684,1.6738633676347738,1.702158515550106,10.423352961481562,1.4778859416436898,0.6680598988993134,7.947630467363022,0.3075268342044392,-2.1720700166334046,-2.979016908476148,6.721387620280795,1.1758234476204952,4.173452052215637,1.5483310818845542,1.8838623531400598,1.8838623531400598,4.9754061367856455,4.9754061367856455,4.9754061367856455,6.878158849275283,6.878158849275283,6.878158849275283,22.523640405643242,18.64765255528361,18.64765255528361,-9.982915792758865,-9.982915792758865,5.321795900982575,6.378349261810514,15.925044592088277,15.925044592088277,8.137166085123397,1.2387221935736488,10.041088291255232,0.6258514263750697,4.629766289562212,1.6821483944875015,1.6821483944875015,1.7358797777528856,0.903851762066755,0.903851762066755,0.6435779244108708,0.6435779244108708,0.7214743514144157,1.393712007904846,1.599972673936092,1.599972673936092,0.050196396695838086,0.05019635695768576,1.0841852469911601,0.6052830790547459,0.43066684761652857,0.43066684761652857,1.6628085897345999,2.2428387876593803,0.5454883325125987,0.09995776091908296
39,-2.244637816931051,3.478346913043699,1.1263281237076614,6.446952218469807,1.4870051498092807,1.7385798717395493,10.630257252393973,1.0957537831738287,0.6435948317421416,7.529382989348297,0.3461447721144667,-2.2950460684471046,-2.9594531284715435,6.77767963162164,1.1499758119261312,4.326691513521338,1.7279815995975687,2.074797103304923,2.074797103304923,4.9860917485323695,4.9860917485323695,4.9860917485323695,7.0946236510567795,7.0946236510567795,7.0946236510567795,22.256752643883036,18.53714910603918,18.53714910603918,-9.47356129719609,-9.47356129719609,5.226515339316955,6.487233709020684,15.557705129261619,15.557705129261619,8.046792028597148,1.3433865254556103,10.059272254697289,0.6463424429282438,4.3770007319998205,1.5845024987952379,1.5845024987952379,1.6844273222901462,0.8961851394541156,0.8961851394541156,0.605948380311681,0.605948380311681,0.6797454742782434,1.4030174565878024,1.6464009143482792,1.6464009143482792,0.0523906869754906,0.05239064932857568,0.9988696472088772,0.619737527386317,0.4344407193450473,0.4344407193450473,1.6899386216138068,2.1695117101766224,0.5911402870922545,0.0999372700036451
